word,neg_docs_with_word,pos_docs_with_word,neg_docs_without_word,pos_docs_without_word,neg_rate,pos_rate,doc_freq_total,odds_ratio_neg_vs_pos,log2_odds_neg_vs_pos,chi_square_df1,p_value,n_negative_docs,n_positive_docs,favours,p_value_fdr_bh,significant_5pct
atmospheric,16,338,10171,39628,0.0015706292333366055,0.00845718861031877,354,0.18991002969675674,-2.396611994499109,54.930634476087036,1.2485959718486106e-13,10187,39966,positive,1.7863277314718876e-12,True
patch,72,94,10115,39872,0.007067831550014725,0.0023519991993194217,166,3.024073276408801,1.5964930979686363,54.72496092796806,1.3863428067765436e-13,10187,39966,negative,1.979718104593517e-12,True
fmv,29,424,10158,39542,0.0028467654854225973,0.010609017665015263,453,0.27050721911646225,-1.8862609986373258,54.64555129112098,1.4435071560889645e-13,10187,39966,positive,2.0575323297068073e-12,True
gacha,45,41,10142,39925,0.004417394718759203,0.0010258719911925137,86,4.3158729074543185,2.109652381395655,54.547311399794644,1.5175011861168987e-13,10187,39966,negative,2.1590030738524526e-12,True
unsettling,7,270,10180,39696,0.0006871502895847649,0.00675574238102387,277,0.10811279691766934,-3.209390795154537,54.430010080320145,1.61083997175639e-13,10187,39966,positive,2.2875710816621647e-12,True
problems,136,249,10051,39717,0.013350348483361146,0.006230295751388681,385,2.16178813379632,1.1122251385679724,54.02433239966663,1.9802209689014726e-13,10187,39966,negative,2.8017942642710724e-12,True
purchase,136,249,10051,39717,0.013350348483361146,0.006230295751388681,385,2.16178813379632,1.1122251385679724,54.02433239966663,1.9802209689014726e-13,10187,39966,negative,2.8017942642710724e-12,True
thought,346,859,9841,39107,0.03396485717090409,0.021493269278887055,1205,1.601976404546087,0.679852898498782,53.84624360264523,2.1680921311821054e-13,10187,39966,negative,3.0619825933410395e-12,True
microtransactions,31,19,10156,39947,0.0030430941395896732,0.00047540409347945754,50,6.353623484771026,2.6675795985896116,53.73847854792006,2.2903338557627574e-13,10187,39966,negative,3.228699576521235e-12,True
full,519,1412,9668,38554,0.05094728575635614,0.035330030525947055,1931,1.4666046887964337,0.5524800568546968,53.48300861674862,2.608391192973663e-13,10187,39966,negative,3.6703449748296686e-12,True
loot,132,240,10055,39726,0.012957691175026995,0.006005104338687885,372,2.176594019615252,1.1220723397688444,53.29913904339802,2.8643205204122855e-13,10187,39966,negative,4.023115884236015e-12,True
ran,79,111,10108,39855,0.00775498183959949,0.0027773607566431466,190,2.8112133574927287,1.4911929514470939,53.29364989845505,2.872335473396389e-13,10187,39966,negative,4.0270247975832435e-12,True
tech,105,172,10082,39794,0.010307254343771473,0.004303658109392984,277,2.413893925836487,1.2713622808849856,53.27034067971905,2.906621079126227e-13,10187,39966,negative,4.061524736663662e-12,True
strategy,87,758,10100,39208,0.008540296456267792,0.01896612120302257,845,0.4478059118254424,-1.1590545204598053,53.269749064648686,2.9074965959486526e-13,10187,39966,positive,4.061524736663662e-12,True
images,100,160,10087,39806,0.009816432708353784,0.00400340289245859,260,2.4709358533393555,1.3050575581088524,53.18951634876007,3.0287090353762557e-13,10187,39966,negative,4.22318359516142e-12,True
adds,69,657,10118,39309,0.006773338568764111,0.016438973127158085,726,0.4106486800614242,-1.284023434025527,53.16107771075588,3.072876112554788e-13,10187,39966,positive,4.277021236588463e-12,True
cat,28,411,10159,39555,0.0027486011583390596,0.010283741180003003,439,0.2696556748536421,-1.890809699469971,53.121867258549166,3.1348313775780367e-13,10187,39966,positive,4.355378540292085e-12,True
exploration,54,570,10133,39396,0.005300873662511044,0.014262122804383727,624,0.37139753960352345,-1.428963837001085,53.055066210939,3.243274031936957e-13,10187,39966,positive,4.497924364652028e-12,True
window,85,125,10102,39841,0.008343967802100716,0.003127658509733273,210,2.6867620830708345,1.4258685741345969,52.97447411185872,3.379112740529577e-13,10187,39966,negative,4.67410392637841e-12,True
lighting,16,330,10171,39636,0.0015706292333366055,0.008257018465695841,346,0.1945462102550934,-2.361815217889035,52.97253208319634,3.382455355323859e-13,10187,39966,positive,4.67410392637841e-12,True
damn,106,175,10081,39791,0.010405418670855012,0.004378721913626583,281,2.3951771693179222,1.2601323748937396,52.92117537638701,3.4720612013954355e-13,10187,39966,negative,4.7893288650789725e-12,True
sold,53,57,10134,39909,0.005202709335427506,0.0014262122804383727,110,3.664037392720089,1.8734342266926536,52.90249867511717,3.5052335357247045e-13,10187,39966,negative,4.826436945344016e-12,True
encouraging,6,256,10181,39710,0.000588985962501227,0.006405444627933744,262,0.09883700504460034,-3.3388048949393365,52.847895618879754,3.604046028373651e-13,10187,39966,positive,4.953632550069998e-12,True
having,445,1176,9742,38790,0.04368312555217434,0.029425011259570637,1621,1.5076854371943242,0.5923354567639273,52.765114646289696,3.7591926030253877e-13,10187,39966,negative,5.157665858375474e-12,True
mobs,42,37,10145,39929,0.00412290173750859,0.0009257869188810489,79,4.46044387495277,2.1571872851072396,52.76075445482114,3.767547201509016e-13,10187,39966,negative,5.15993074911297e-12,True
send,76,105,10111,39861,0.007460488858348876,0.0026272331481759495,181,2.8585581196202625,1.515287623150983,52.73611658003028,3.81510635698172e-13,10187,39966,negative,5.215785724633801e-12,True
yeah,149,286,10038,39680,0.01462648473544714,0.007156082670269729,435,2.0626468549835315,1.0444968390743852,52.68887828964993,3.907978303477191e-13,10187,39966,negative,5.333281737919138e-12,True
promised,34,24,10153,39942,0.0033375871208402865,0.0006005104338687885,58,5.539524422562643,2.4697621238084753,52.64843464215037,3.9892872838108906e-13,10187,39966,negative,5.434609597078305e-12,True
unfortunate,32,21,10155,39945,0.003141258466673211,0.00052544662963519,53,5.9458158198158175,2.571874774386867,52.61787591605274,4.0518442310099085e-13,10187,39966,negative,5.5100786300500466e-12,True
headache,27,14,10160,39952,0.002650436831255522,0.0003502977530901266,41,7.4575053155475315,2.8986931008824897,52.579506633596004,4.1317820889852103e-13,10187,39966,negative,5.607058503128909e-12,True
currently,171,346,10016,39620,0.01678609993128497,0.0086573587549417,517,1.957784302365743,0.9692218256928855,52.57668241855013,4.137727984639756e-13,10187,39966,negative,5.607058503128909e-12,True
camera,126,226,10061,39740,0.012368705212525768,0.005654806585597758,352,2.2059360320343355,1.1413909561129354,52.50525096853212,4.290994941494589e-13,10187,39966,negative,5.804532173055158e-12,True
enjoyed,182,1249,10005,38717,0.017865907529203886,0.03125156382925487,1431,0.5651908457151288,-0.8231899960738616,52.47452359449967,4.3586605404447333e-13,10187,39966,positive,5.885721084175984e-12,True
everywhere,74,101,10113,39865,0.0072641602041818,0.0025271480758644847,175,2.893250035739675,1.532691006894964,52.38729549011895,4.55662226478631e-13,10187,39966,negative,6.142262972339794e-12,True
mouse,145,276,10042,39690,0.014233827427112987,0.0069058699894910675,421,2.079756964186115,1.0564149480541676,52.36990210485416,4.597159157263924e-13,10187,39966,negative,6.186072383472101e-12,True
pacing,43,501,10144,39465,0.0042210660645921275,0.01253565530701096,544,0.33744677545067003,-1.5672681270905253,52.30655675390855,4.747865679613999e-13,10187,39966,positive,6.377717650259852e-12,True
event,91,140,10096,39826,0.008932953764601943,0.003502977530901266,231,2.5688932759722767,1.3611469550795927,52.206647823072345,4.995672764039587e-13,10187,39966,negative,6.698901265646812e-12,True
helps,19,347,10168,39619,0.001865122214587219,0.008682380023019567,366,0.2186411484472254,-2.1933631519097383,52.078240069198436,5.333267228983727e-13,10187,39966,positive,7.139157888954391e-12,True
move,285,679,9902,39287,0.027976833218808284,0.01698944102487114,964,1.6669638987486344,0.7372228603769453,51.985010118516776,5.59259490550734e-13,10187,39966,negative,7.473299129807291e-12,True
masterpiece,12,297,10175,39669,0.001177971925002454,0.0074313166191262575,309,0.16380381448437073,-2.6099591416104606,51.842659964825415,6.013104300447995e-13,10187,39966,positive,8.02129355295463e-12,True
need,695,2006,9492,37960,0.0682242073230588,0.05019266376419957,2701,1.3861469975017326,0.4710802598715816,51.798908836218416,6.148597026899096e-13,10187,39966,negative,8.187846248450232e-12,True
downloading,21,7,10166,39959,0.002061450868754295,0.0001751488765450633,28,11.267453564812538,3.4940895993490906,51.765919946518906,6.252776779239739e-13,10187,39966,negative,8.29786601203591e-12,True
deleting,21,7,10166,39959,0.002061450868754295,0.0001751488765450633,28,11.267453564812538,3.4940895993490906,51.765919946518906,6.252776779239739e-13,10187,39966,negative,8.29786601203591e-12,True
variety,101,826,10086,39140,0.009914597035437322,0.02066756743231747,927,0.4765506439473989,-1.0692985546465574,51.73882068755641,6.339677101169018e-13,10187,39966,positive,8.398708200980712e-12,True
screwed,17,3,10170,39963,0.0016687935604201432,7.506380423359856e-05,20,19.646772528390933,4.296220428250777,51.72608147946184,6.3809450337838e-13,10187,39966,negative,8.438854626294487e-12,True
support,360,911,9827,39055,0.035339157750073624,0.022794375218936097,1271,1.5717654778053625,0.6523859699833,51.72085115815687,6.397966099514003e-13,10187,39966,negative,8.446851641159396e-12,True
minimum,60,72,10127,39894,0.00588985962501227,0.0018015313016063654,132,3.2872152469803115,1.716865927237783,51.68911981049234,6.502207963355071e-13,10187,39966,negative,8.555127298110082e-12,True
lobby,60,72,10127,39894,0.00588985962501227,0.0018015313016063654,132,3.2872152469803115,1.716865927237783,51.68911981049234,6.502207963355071e-13,10187,39966,negative,8.555127298110082e-12,True
must,108,863,10079,39103,0.010601747325022087,0.02159335435119852,971,0.48746567279990893,-1.03662746664054,51.65720178070357,6.608777756299965e-13,10187,39966,positive,8.680505527344853e-12,True
adventure,46,516,10141,39450,0.004515559045842741,0.012910974328178951,562,0.35021354895031054,-1.5136931955096573,51.63915084643365,6.669819200625976e-13,10187,39966,positive,8.745757817243295e-12,True
imagine,82,120,10105,39846,0.008049474820850102,0.0030025521693439424,202,2.6995991049613304,1.4327451805255547,51.54560574835164,6.995308631237094e-13,10187,39966,negative,9.156954172556446e-12,True
disclose,20,6,10167,39960,0.0019632865416707567,0.00015012760846719713,26,12.395305555030168,3.6317219304340926,51.506328436748,7.136667939203552e-13,10187,39966,negative,9.31032764882199e-12,True
snes,20,6,10167,39960,0.0019632865416707567,0.00015012760846719713,26,12.395305555030168,3.6317219304340926,51.506328436748,7.136667939203552e-13,10187,39966,negative,9.31032764882199e-12,True
complex,65,626,10122,39340,0.00638068126042996,0.015663313816744233,691,0.40632384968099283,-1.2992980470629574,51.47857368129765,7.238277748277647e-13,10187,39966,positive,9.426907585193409e-12,True
reinforcing,2,218,10185,39748,0.0001963286541670757,0.005454636440974828,220,0.04465056497171968,-4.485177759629984,51.394373071669335,7.555478923506776e-13,10187,39966,positive,9.785573225599282e-12,True
short,305,1840,9882,38126,0.029940119760479042,0.04603913326327378,2145,0.6403766808217144,-0.6430073215044672,51.39152740340497,7.566438789684905e-13,10187,39966,positive,9.785573225599282e-12,True
disaster,19,5,10168,39961,0.001865122214587219,0.00012510634038933094,24,13.933390551033272,3.800474460935699,51.38543583049395,7.589953508747266e-13,10187,39966,negative,9.785573225599282e-12,True
frost,19,5,10168,39961,0.001865122214587219,0.00012510634038933094,24,13.933390551033272,3.800474460935699,51.38543583049395,7.589953508747266e-13,10187,39966,negative,9.785573225599282e-12,True
childish,19,5,10168,39961,0.001865122214587219,0.00012510634038933094,24,13.933390551033272,3.800474460935699,51.38543583049395,7.589953508747266e-13,10187,39966,negative,9.785573225599282e-12,True
plague,19,5,10168,39961,0.001865122214587219,0.00012510634038933094,24,13.933390551033272,3.800474460935699,51.38543583049395,7.589953508747266e-13,10187,39966,negative,9.785573225599282e-12,True
intense,14,309,10173,39657,0.0013743005791695298,0.007731571836060652,323,0.1826258676899255,-2.453036967326193,51.272203496845286,8.040613124080672e-13,10187,39966,positive,1.0349264082951326e-11,True
rhythm,15,316,10172,39650,0.0014724649062530675,0.007906720712605715,331,0.1908881431949736,-2.3892006007628708,51.26033045718964,8.089391616335212e-13,10187,39966,positive,1.0394665654579654e-11,True
stated,36,28,10151,39938,0.0035339157750073624,0.0007005955061802532,64,5.0385959727669665,2.3330217763206194,51.13319242665721,8.630650291469687e-13,10187,39966,negative,1.1053263775947118e-11,True
flag,36,28,10151,39938,0.0035339157750073624,0.0007005955061802532,64,5.0385959727669665,2.3330217763206194,51.13319242665721,8.630650291469687e-13,10187,39966,negative,1.1053263775947118e-11,True
respond,65,83,10122,39883,0.00638068126042996,0.0020767652504628934,148,3.090724552377093,1.627945085892425,51.10769974214579,8.743465475099468e-13,10187,39966,negative,1.1179145143162891e-11,True
advertising,28,16,10159,39950,0.0027486011583390596,0.000400340289245859,44,6.792205235583355,2.763880052513575,51.069096739012636,8.917114482484487e-13,10187,39966,negative,1.1382260393313946e-11,True
suppose,34,25,10153,39941,0.0033375871208402865,0.0006255317019466547,59,5.322154921948097,2.412010506202527,50.81516065787887,1.0148677685574598e-12,10187,39966,negative,1.2932843070507894e-11,True
subtle,13,300,10174,39666,0.001276136252085992,0.007506380423359856,313,0.17514594943853712,-2.513370471249288,50.80677989144837,1.0192104041175052e-12,10187,39966,positive,1.2966714843789155e-11,True
euros,30,19,10157,39947,0.002944929812506135,0.00047540409347945754,49,6.151315498841957,2.6208949731682796,50.72155211607313,1.0644426546494e-12,10187,39966,negative,1.3519826918872e-11,True
terribly,32,22,10155,39944,0.003141258466673211,0.0005504678977130561,54,5.681415106209553,2.5062503157223404,50.661227035882675,1.0976674734176526e-12,10187,39966,negative,1.3895964708709988e-11,True
forums,32,22,10155,39944,0.003141258466673211,0.0005504678977130561,54,5.681415106209553,2.5062503157223404,50.661227035882675,1.0976674734176526e-12,10187,39966,negative,1.3895964708709988e-11,True
baked,37,30,10150,39936,0.0036320801020909,0.0007506380423359856,67,4.837422205641166,2.2742384603396006,50.519906370250965,1.179622012684321e-12,10187,39966,negative,1.490895013404141e-11,True
mess,145,280,10042,39686,0.014233827427112987,0.007005955061802532,425,2.049892502319687,1.0355482558591906,50.47367575356855,1.2077396658250563e-12,10187,39966,negative,1.523929870140239e-11,True
blast,19,340,10168,39626,0.001865122214587219,0.008507231146474503,359,0.22317539763357472,-2.163750098492388,50.39348932439326,1.2581092083115002e-12,10187,39966,positive,1.5848881467059932e-11,True
weird,211,465,9976,39501,0.020712673014626485,0.011634889656207776,676,1.7989788893265446,0.8471782569381431,50.30874459630847,1.3136287525846933e-12,10187,39966,negative,1.6521242661183634e-11,True
delete,29,18,10158,39948,0.0028467654854225973,0.00045038282540159135,47,6.270774441321274,2.6486436270238944,49.7918945641537,1.709487167631273e-12,10187,39966,negative,2.146480053712546e-11,True
tense,8,259,10179,39707,0.0007853146166683027,0.006480508432167342,267,0.1277696371329245,-2.9683830564281632,49.72341856120028,1.7702031128465092e-12,10187,39966,positive,2.21909663836801e-11,True
walked,31,21,10156,39945,0.0030430941395896732,0.00052544662963519,52,5.7623002338976415,2.5266448313882566,49.67913431785165,1.8106131930209113e-12,10187,39966,negative,2.26606337344422e-11,True
hundreds,67,89,10120,39877,0.006577009914597035,0.0022268928589300905,156,2.9717118222624084,1.5712942192578048,49.54128293714256,1.9424101149246215e-12,10187,39966,negative,2.4270666647037032e-11,True
nowhere,53,60,10134,39906,0.005202709335427506,0.0015012760846719712,113,3.482087819652125,1.799952588795713,49.47411178577303,2.0100679142771585e-12,10187,39966,negative,2.507535289496157e-11,True
ruining,26,14,10161,39952,0.002552272504171984,0.0003502977530901266,40,7.185616093198296,2.845111858352281,49.39104130251114,2.0970110077179695e-12,10187,39966,negative,2.6117627389005196e-11,True
false,44,43,10143,39923,0.004319230391675665,0.001075914527348246,87,4.0263500378760195,2.0094726009616313,49.31173141868387,2.183527710348558e-12,10187,39966,negative,2.7151232288453717e-11,True
streamed,22,9,10165,39957,0.0021596151958378326,0.00022519141270079568,31,9.309545443955173,3.2187107272081934,49.175305499970555,2.340790496693293e-12,10187,39966,negative,2.9012986236792716e-11,True
disconnect,22,9,10165,39957,0.0021596151958378326,0.00022519141270079568,31,9.309545443955173,3.2187107272081934,49.175305499970555,2.340790496693293e-12,10187,39966,negative,2.9012986236792716e-11,True
toilet,40,36,10147,39930,0.003926573083341513,0.0009007656508031827,76,4.366242444491693,2.1263922411291474,49.12070388882958,2.4068633425755027e-12,10187,39966,negative,2.978396647556856e-11,True
beta,81,121,10106,39845,0.007951310493766565,0.0030275734374218084,202,2.644599012288673,1.403048990075342,49.060057657130116,2.4824408007058465e-12,10187,39966,negative,3.0669898624450886e-11,True
deeply,20,341,10167,39625,0.0019632865416707567,0.008532252414552369,361,0.23395036506020497,-2.0957256149810326,49.01862725700802,2.5354324032175545e-12,10187,39966,positive,3.127439616597038e-11,True
talking,127,236,10060,39730,0.012466869539609305,0.00590501926637642,363,2.129038450566462,1.0902020051874042,48.64495301592731,3.06756707502054e-12,10187,39966,negative,3.777770204229296e-11,True
ruins,59,73,10128,39893,0.005791695297928732,0.0018265525696842316,132,3.1885015644209997,1.6728785890482387,48.621153165586215,3.1050201860490837e-12,10187,39966,negative,3.817786001920096e-11,True
locks,25,13,10162,39953,0.002454108177088446,0.00032527648501226044,38,7.426098127647943,2.8926043789329876,48.59205085889488,3.1514400991644375e-12,10187,39966,negative,3.8686817293889435e-11,True
thoughtful,5,231,10182,39735,0.0004908216354176892,0.005779912925987089,236,0.0927120016502289,-3.431100080691811,48.48814315795391,3.3229188289689017e-12,10187,39966,positive,4.072692074295165e-11,True
probably,342,868,9845,39098,0.03357219986256994,0.021718460691587848,1210,1.5660768604355835,0.6471550194285439,48.44720016203849,3.3930240455139604e-12,10187,39966,negative,4.1520041459969716e-11,True
script,35,28,10152,39938,0.0034357514479238247,0.0007005955061802532,63,4.900069553346553,2.2928022275045774,48.406815132946875,3.46362380847025e-12,10187,39966,negative,4.2316686434596056e-11,True
rate,89,141,10098,39825,0.008736625110434867,0.003527998798979132,230,2.4944279413151484,1.3187089935761052,48.24494282791835,3.761671002773123e-12,10187,39966,negative,4.5812629285355585e-11,True
switch,89,141,10098,39825,0.008736625110434867,0.003527998798979132,230,2.4944279413151484,1.3187089935761052,48.24494282791835,3.761671002773123e-12,10187,39966,negative,4.5812629285355585e-11,True
relying,5,230,10182,39736,0.0004908216354176892,0.005754891657909223,235,0.09311656626650398,-3.4248183308586735,48.23387824351623,3.78295679654834e-12,10187,39966,positive,4.599908130020944e-11,True
asking,98,163,10089,39803,0.009620104054186708,0.0040784666966921885,261,2.3766766037238884,1.2489456079731984,48.15470094867539,3.938835036064059e-12,10187,39966,negative,4.7818948379471707e-11,True
try,552,1549,9635,38417,0.054186708550112886,0.03875794425261472,2101,1.4216593510448423,0.5075758169735356,48.14582961949125,3.956695902884604e-12,10187,39966,negative,4.796013915669732e-11,True
valve,27,16,10160,39950,0.002650436831255522,0.000400340289245859,43,6.553237209454915,2.712207754329984,47.97813395296884,4.309990503836649e-12,10187,39966,negative,5.216037249690359e-11,True
zoi,19,6,10168,39960,0.001865122214587219,0.00015012760846719713,25,11.789496975955156,3.559430258855868,47.922452681482824,4.4341455306644245e-12,10187,39966,negative,5.349469929392489e-11,True
stash,19,6,10168,39960,0.001865122214587219,0.00015012760846719713,25,11.789496975955156,3.559430258855868,47.922452681482824,4.4341455306644245e-12,10187,39966,negative,5.349469929392489e-11,True
lastly,36,30,10151,39936,0.0035339157750073624,0.0007506380423359856,66,4.7079604645360495,2.2351022052834795,47.84957019101411,4.602079572003775e-12,10187,39966,negative,5.5433812935388186e-11,True
playable,141,275,10046,39691,0.013841170118778836,0.006880848721413201,416,2.029165921116536,1.0208868364031833,47.81009178212304,4.695687321559177e-12,10187,39966,negative,5.6472977053189044e-11,True
steamdb,18,5,10169,39961,0.0017669578875036812,0.00012510634038933094,23,13.217557849004823,3.724383735832791,47.73931014299482,4.868315160867265e-12,10187,39966,negative,5.845775630763703e-11,True
find,593,1688,9594,38278,0.05821144596053794,0.04223590051543812,2281,1.4023364486486087,0.48783252236170965,47.724176076691265,4.9060416863525815e-12,10187,39966,negative,5.881900756986888e-11,True
chat,150,300,10037,39666,0.014724649062530676,0.007506380423359856,450,1.9792030302339605,0.9849196142487477,47.566902519405716,5.3158436049660545e-12,10187,39966,negative,6.363304545478028e-11,True
give,649,1878,9538,38088,0.06370864827721606,0.0469899414502327,2527,1.380644100818379,0.4653414729940998,47.42309797203773,5.720464296949043e-12,10187,39966,negative,6.837020759878383e-11,True
chaos,23,353,10164,39613,0.0022577795229213704,0.008832507631486764,376,0.2590810446792415,-1.948524628376019,47.15990682170003,6.542512944675667e-12,10187,39966,positive,7.807398780646296e-11,True
died,82,126,10105,39840,0.008049474820850102,0.0031526797778111395,208,2.571167659453634,1.3624236877973566,47.130539139175916,6.641279492364931e-12,10187,39966,negative,7.912991989587132e-11,True
attempted,23,11,10164,39955,0.0022577795229213704,0.00027523394885652807,34,8.032681947186179,3.005881754355924,47.097618917569186,6.753768557974281e-12,10187,39966,negative,8.03458370799506e-11,True
immersion,60,576,10127,39390,0.00588985962501227,0.014412250412850923,636,0.40817396922970206,-1.2927439156051372,47.091806954673096,6.773825282236454e-12,10187,39966,positive,8.046008209471295e-11,True
fair,125,234,10062,39732,0.01227054088544223,0.005854976730220687,359,2.1132013402375875,1.0794302299913252,47.01453526078178,7.046219548535738e-12,10187,39966,negative,8.35666438599069e-11,True
given,170,357,10017,39609,0.016687935604201433,0.008932592703798228,527,1.885768366896393,0.9151524774696246,46.95869613143492,7.249859219316475e-12,10187,39966,negative,8.584948678627525e-11,True
outdated,38,34,10149,39932,0.003730244429174438,0.0008507231146474503,72,4.390596095616904,2.134416822632903,46.95361267432532,7.268688065873391e-12,10187,39966,negative,8.594023355303762e-11,True
detail,41,464,10146,39502,0.004024737410425051,0.01160986838812991,505,0.34783293427285955,-1.5235335553922538,46.85618643750444,7.639157337692668e-12,10187,39966,positive,9.018189268131973e-11,True
hoped,30,21,10157,39945,0.002944929812506135,0.00052544662963519,51,5.578820781986045,2.4799602059669246,46.7793177288889,7.94474554350278e-12,10187,39966,negative,9.364579854263538e-11,True
experience,545,2906,9642,37060,0.05349955826052812,0.07271180503427914,3451,0.7213500303134495,-0.4712286073258997,46.763798487558134,8.007910466781322e-12,10187,39966,positive,9.41919266667653e-11,True
ambient,6,232,10181,39734,0.000588985962501227,0.005804934194064955,238,0.10910543527449902,-3.196205121106274,46.76192906046941,8.0155530683034e-12,10187,39966,positive,9.41919266667653e-11,True
layer,10,262,10177,39704,0.0009816432708353784,0.0065555722364009405,272,0.156048145418816,-2.6799368834871844,46.75765373456141,8.033058926522917e-12,10187,39966,positive,9.425374170342513e-11,True
releasing,46,49,10141,39917,0.004515559045842741,0.0012260421358154432,95,3.6975060470105583,1.8865525067523379,46.46233735031318,9.339645161547285e-12,10187,39966,negative,1.0941742588802049e-10,True
tries,64,86,10123,39880,0.006282516933346422,0.002151829054696492,150,2.9374705051572616,1.5545743657961122,46.45060198639685,9.395748662597476e-12,10187,39966,negative,1.0990741254713187e-10,True
strengths,12,275,10175,39691,0.001177971925002454,0.006880848721413201,287,0.1769824337861457,-2.498321920721772,46.40186707734124,9.632368407252578e-12,10187,39966,positive,1.1250430899942807e-10,True
severe,33,26,10154,39940,0.0032394227937567487,0.0006505529700245209,59,4.972260648453098,2.3139019251865607,46.303797494478324,1.0126749736781084e-11,10187,39966,negative,1.1809938291515758e-10,True
shallow,84,132,10103,39834,0.00824580347501718,0.0033028073862783366,216,2.5143651882263853,1.330194203052345,46.25282258137904,1.0393670742860658e-11,10187,39966,negative,1.2102887096489936e-10,True
experimentation,5,222,10182,39744,0.0004908216354176892,0.005554721513286293,227,0.09648399848826335,-3.3735664931538927,46.20101295976377,1.0672178984657257e-11,10187,39966,positive,1.240842320920044e-10,True
each,324,1890,9863,38076,0.03180524197506626,0.04729019666716709,2214,0.6626191631077618,-0.5937481677727511,46.13039755941481,1.1063846720909547e-11,10187,39966,positive,1.2844408478256529e-10,True
carefully,10,259,10177,39707,0.0009816432708353784,0.006480508432167342,269,0.15786409724499953,-2.663244995989189,46.01151112604799,1.1756020177650079e-11,10187,39966,positive,1.3627422787254917e-10,True
hit,228,528,9959,39438,0.022381466575046628,0.013211229545113347,756,1.712080045280833,0.7757501539762729,45.98039096943291,1.1944256206110176e-11,10187,39966,negative,1.382480301029023e-10,True
positioning,5,221,10182,39745,0.0004908216354176892,0.005529700245208428,226,0.09692203072704186,-3.3670315570744,45.947066429664304,1.2149171785564247e-11,10187,39966,positive,1.4040867152175379e-10,True
blatantly,21,9,10166,39957,0.002061450868754295,0.00022519141270079568,30,8.894912858795786,3.152980471844432,45.787157756686,1.3182493194235997e-11,10187,39966,negative,1.5212241396706815e-10,True
blend,12,272,10175,39694,0.001177971925002454,0.006805784917179603,284,0.17894438836943746,-2.482416792812441,45.662977042888166,1.4045248668852696e-11,10187,39966,positive,1.6183574701221437e-10,True
blends,1,187,10186,39779,9.816432708353784e-05,0.004678977130560977,188,0.03124095616747656,-5.000417580181949,45.61369503101033,1.4403103040040285e-11,10187,39966,positive,1.6571103751747394e-10,True
spending,99,170,10088,39796,0.009718268381270247,0.004253615573237252,269,2.3020617970840758,1.2029265620323009,45.44075151031504,1.573266719123417e-11,10187,39966,negative,1.80737819956611e-10,True
greed,24,13,10163,39953,0.002355943850004908,0.00032527648501226044,37,7.134176583234487,2.834746925449223,45.40810316384788,1.599711653843186e-11,10187,39966,negative,1.8350194634323403e-10,True
win,139,275,10048,39691,0.01364484146461176,0.006880848721413201,414,2.0000869647906385,1.0000627304722673,45.36728417192652,1.633401475422541e-11,10187,39966,negative,1.8708766601677528e-10,True
shines,1,186,10186,39780,9.816432708353784e-05,0.0046539558624831105,187,0.03140925756096521,-4.992666348210279,45.35711292728904,1.6419062214503602e-11,10187,39966,positive,1.8778235046810435e-10,True
items,334,856,9853,39110,0.03278688524590164,0.021418205474653455,1190,1.5501424236340853,0.6324007731969775,45.293824482743716,1.6958301851738145e-11,10187,39966,negative,1.9366179429203042e-10,True
loadout,32,25,10155,39941,0.003141258466673211,0.0006255317019466547,57,5.012636830617235,2.3255697135443376,45.2567060306013,1.728277368703666e-11,10187,39966,negative,1.970748282505499e-10,True
disabled,20,8,10167,39958,0.0019632865416707567,0.0002001701446229295,28,9.478288664863536,3.244626599462325,45.22550847253718,1.7560289057291758e-11,10187,39966,negative,1.9964777677101134e-10,True
mmmm,20,8,10167,39958,0.0019632865416707567,0.0002001701446229295,28,9.478288664863536,3.244626599462325,45.22550847253718,1.7560289057291758e-11,10187,39966,negative,1.9964777677101134e-10,True
encounters,29,383,10158,39583,0.0028467654854225973,0.009583145673822749,412,0.29973762025738204,-1.7382279261089395,45.2142528012416,1.7661504095776548e-11,10187,39966,positive,2.0050235549438362e-10,True
insane,99,171,10088,39795,0.009718268381270247,0.004278636841315118,270,2.288581187684329,1.194453472621098,44.85971854386893,2.116677021341448e-11,10187,39966,negative,2.399420181629621e-10,True
playful,0,175,10187,39791,0.0,0.004378721913626583,175,0.011127960428573926,-6.48966699504808,44.76222999812356,2.2247300675243602e-11,10187,39966,positive,2.518198136725735e-10,True
click,228,532,9959,39434,0.022381466575046628,0.01331131461742481,760,1.6990470089307705,0.7647257693044065,44.74907222542681,2.239730478886302e-11,10187,39966,negative,2.531454551540069e-10,True
unethical,19,7,10168,39959,0.001865122214587219,0.0001751488765450633,26,10.217308354231204,3.352943277908938,44.74541607208678,2.243916590243581e-11,10187,39966,negative,2.532467154707455e-10,True
lack,266,647,9921,39319,0.026111711004221067,0.016188760446379423,913,1.6311281785957994,0.7058701574994908,44.72256867170537,2.2702536615057534e-11,10187,39966,negative,2.5584395948184163e-10,True
explain,75,113,10112,39853,0.007362324531265338,0.002827403292798879,188,2.6215553002292493,1.3904229790127731,44.704337475047275,2.291491227494181e-11,10187,39966,negative,2.5785976576056596e-10,True
zombies,77,118,10110,39848,0.007558653185432414,0.00295250963318821,195,2.5776425769508533,1.3660522294832143,44.47021089719448,2.5825704431819733e-11,10187,39966,negative,2.901904335937467e-10,True
