word,neg_docs_with_word,pos_docs_with_word,neg_docs_without_word,pos_docs_without_word,neg_rate,pos_rate,doc_freq_total,odds_ratio_neg_vs_pos,log2_odds_neg_vs_pos,chi_square_df1,p_value,n_negative_docs,n_positive_docs,favours,p_value_fdr_bh,significant_5pct
smaller,7,34,860,7819,0.008073817762399077,0.004329555583853305,41,1.9754692671096177,0.9821954021073145,2.3391072599070357,0.12616183775591036,867,7853,negative,0.24526407031928044,False
must,11,159,856,7694,0.012687427912341407,0.020247039348019864,170,0.647724298971355,-0.6265482279898048,2.334291509585764,0.12655255720869787,867,7853,positive,0.24526407031928044,False
polished,10,54,857,7799,0.011534025374855825,0.006876352986119954,64,1.7523684703239093,0.8093061621630495,2.3249404517507393,0.127315092435659,867,7853,negative,0.24526407031928044,False
ukraini,0,21,867,7832,0.0,0.0026741372723799823,21,0.20997252194893104,-2.2517275529093053,2.324073982312684,0.1273860073438197,867,7853,positive,0.24526407031928044,False
ladder,0,21,867,7832,0.0,0.0026741372723799823,21,0.20997252194893104,-2.2517275529093053,2.324073982312684,0.1273860073438197,867,7853,positive,0.24526407031928044,False
proves,0,21,867,7832,0.0,0.0026741372723799823,21,0.20997252194893104,-2.2517275529093053,2.324073982312684,0.1273860073438197,867,7853,positive,0.24526407031928044,False
uniquely,0,21,867,7832,0.0,0.0026741372723799823,21,0.20997252194893104,-2.2517275529093053,2.324073982312684,0.1273860073438197,867,7853,positive,0.24526407031928044,False
greatest,0,21,867,7832,0.0,0.0026741372723799823,21,0.20997252194893104,-2.2517275529093053,2.324073982312684,0.1273860073438197,867,7853,positive,0.24526407031928044,False
remaster,0,21,867,7832,0.0,0.0026741372723799823,21,0.20997252194893104,-2.2517275529093053,2.324073982312684,0.1273860073438197,867,7853,positive,0.24526407031928044,False
letter,0,21,867,7832,0.0,0.0026741372723799823,21,0.20997252194893104,-2.2517275529093053,2.324073982312684,0.1273860073438197,867,7853,positive,0.24526407031928044,False
teens,0,21,867,7832,0.0,0.0026741372723799823,21,0.20997252194893104,-2.2517275529093053,2.324073982312684,0.1273860073438197,867,7853,positive,0.24526407031928044,False
decently,0,21,867,7832,0.0,0.0026741372723799823,21,0.20997252194893104,-2.2517275529093053,2.324073982312684,0.1273860073438197,867,7853,positive,0.24526407031928044,False
slava,0,21,867,7832,0.0,0.0026741372723799823,21,0.20997252194893104,-2.2517275529093053,2.324073982312684,0.1273860073438197,867,7853,positive,0.24526407031928044,False
dancing,0,21,867,7832,0.0,0.0026741372723799823,21,0.20997252194893104,-2.2517275529093053,2.324073982312684,0.1273860073438197,867,7853,positive,0.24526407031928044,False
broader,0,21,867,7832,0.0,0.0026741372723799823,21,0.20997252194893104,-2.2517275529093053,2.324073982312684,0.1273860073438197,867,7853,positive,0.24526407031928044,False
involving,0,21,867,7832,0.0,0.0026741372723799823,21,0.20997252194893104,-2.2517275529093053,2.324073982312684,0.1273860073438197,867,7853,positive,0.24526407031928044,False
presentation,12,68,855,7785,0.01384083044982699,0.00865911116770661,80,1.6606799285004288,0.7317740419567943,2.306296890483746,0.12885069568887025,867,7853,negative,0.24768655365192288,False
view,12,68,855,7785,0.01384083044982699,0.00865911116770661,80,1.6606799285004288,0.7317740419567943,2.306296890483746,0.12885069568887025,867,7853,negative,0.24768655365192288,False
incredibly,19,119,848,7734,0.02191464821222607,0.015153444543486565,138,1.4874661906440851,0.5728568770629722,2.2916675762790475,0.13007010901559665,867,7853,negative,0.2498304175567785,False
cat,4,77,863,7776,0.00461361014994233,0.009805169998726602,81,0.5229168612361544,-0.9353465048525521,2.2867485738687248,0.1304830134213458,867,7853,positive,0.25022282110136573,False
identity,4,77,863,7776,0.00461361014994233,0.009805169998726602,81,0.5229168612361544,-0.9353465048525521,2.2867485738687248,0.1304830134213458,867,7853,positive,0.25022282110136573,False
recommended,10,147,857,7706,0.011534025374855825,0.018718960906659875,157,0.6397647872708405,-0.6443865063533781,2.279771577141182,0.13107117656657347,867,7853,positive,0.2509781736357671,False
stunning,1,37,866,7816,0.0011534025374855825,0.004711575194193302,38,0.36083092902481245,-1.4706050887821893,2.2783573261491368,0.13119075854074694,867,7853,positive,0.2509781736357671,False
struggle,1,37,866,7816,0.0011534025374855825,0.004711575194193302,38,0.36083092902481245,-1.4706050887821893,2.2783573261491368,0.13119075854074694,867,7853,positive,0.2509781736357671,False
perspective,2,51,865,7802,0.002306805074971165,0.006494333375779956,53,0.43762234075370315,-1.1922417048559222,2.2664285068098566,0.1322042580572103,867,7853,positive,0.25162734096016054,False
channel,4,16,863,7837,0.00461361014994233,0.0020374379218133197,20,2.4753908511870297,1.3076563371316985,2.2644968441704503,0.13236919728708735,867,7853,negative,0.25162734096016054,False
flaws,4,16,863,7837,0.00461361014994233,0.0020374379218133197,20,2.4753908511870297,1.3076563371316985,2.2644968441704503,0.13236919728708735,867,7853,negative,0.25162734096016054,False
craft,4,16,863,7837,0.00461361014994233,0.0020374379218133197,20,2.4753908511870297,1.3076563371316985,2.2644968441704503,0.13236919728708735,867,7853,negative,0.25162734096016054,False
opportunity,4,16,863,7837,0.00461361014994233,0.0020374379218133197,20,2.4753908511870297,1.3076563371316985,2.2644968441704503,0.13236919728708735,867,7853,negative,0.25162734096016054,False
send,4,16,863,7837,0.00461361014994233,0.0020374379218133197,20,2.4753908511870297,1.3076563371316985,2.2644968441704503,0.13236919728708735,867,7853,negative,0.25162734096016054,False
ten,4,16,863,7837,0.00461361014994233,0.0020374379218133197,20,2.4753908511870297,1.3076563371316985,2.2644968441704503,0.13236919728708735,867,7853,negative,0.25162734096016054,False
introduced,4,16,863,7837,0.00461361014994233,0.0020374379218133197,20,2.4753908511870297,1.3076563371316985,2.2644968441704503,0.13236919728708735,867,7853,negative,0.25162734096016054,False
units,6,28,861,7825,0.006920415224913495,0.0035655163631733095,34,2.071692580260867,1.0508099365003019,2.2627225361124066,0.13252090293683821,867,7853,negative,0.2517162677319674,False
hidden,8,124,859,7729,0.00922722029988466,0.015790143894053227,132,0.6139812303314479,-0.7037335424216176,2.255796452352069,0.1331149533716391,867,7853,positive,0.252644599002027,False
sequel,3,64,864,7789,0.0034602076124567475,0.008149751687253279,67,0.4889370115808304,-1.0322794761989809,2.252116836544717,0.13343176378483254,867,7853,positive,0.25304569274293537,False
completion,8,41,859,7812,0.00922722029988466,0.005220934674646632,49,1.8617226322392537,0.8966381497495277,2.2427957845802364,0.1342380725951224,867,7853,negative,0.25402778221688604,False
rewards,8,41,859,7812,0.00922722029988466,0.005220934674646632,49,1.8617226322392537,0.8966381497495277,2.2427957845802364,0.1342380725951224,867,7853,negative,0.25402778221688604,False
said,25,165,842,7688,0.02883506343713956,0.02101107856869986,190,1.406092499125929,0.49169150453901184,2.2424592069922547,0.13426728964193893,867,7853,negative,0.25402778221688604,False
suck,5,22,862,7831,0.0057670126874279125,0.0028014771424933146,27,2.2195555555555555,1.1502708198238127,2.224559384934636,0.13583140267617166,867,7853,negative,0.25566738038854464,False
mad,5,22,862,7831,0.0057670126874279125,0.0028014771424933146,27,2.2195555555555555,1.1502708198238127,2.224559384934636,0.13583140267617166,867,7853,negative,0.25566738038854464,False
doubt,5,22,862,7831,0.0057670126874279125,0.0028014771424933146,27,2.2195555555555555,1.1502708198238127,2.224559384934636,0.13583140267617166,867,7853,negative,0.25566738038854464,False
planning,5,22,862,7831,0.0057670126874279125,0.0028014771424933146,27,2.2195555555555555,1.1502708198238127,2.224559384934636,0.13583140267617166,867,7853,negative,0.25566738038854464,False
surpisingly,0,20,867,7833,0.0,0.0025467974022666496,20,0.22024319955015112,-2.1828306211525157,2.213149378449703,0.1368390647848651,867,7853,positive,0.25566738038854464,False
potato,0,20,867,7833,0.0,0.0025467974022666496,20,0.22024319955015112,-2.1828306211525157,2.213149378449703,0.1368390647848651,867,7853,positive,0.25566738038854464,False
pablo,0,20,867,7833,0.0,0.0025467974022666496,20,0.22024319955015112,-2.1828306211525157,2.213149378449703,0.1368390647848651,867,7853,positive,0.25566738038854464,False
nasa,0,20,867,7833,0.0,0.0025467974022666496,20,0.22024319955015112,-2.1828306211525157,2.213149378449703,0.1368390647848651,867,7853,positive,0.25566738038854464,False
touches,0,20,867,7833,0.0,0.0025467974022666496,20,0.22024319955015112,-2.1828306211525157,2.213149378449703,0.1368390647848651,867,7853,positive,0.25566738038854464,False
platypus,0,20,867,7833,0.0,0.0025467974022666496,20,0.22024319955015112,-2.1828306211525157,2.213149378449703,0.1368390647848651,867,7853,positive,0.25566738038854464,False
underneath,0,20,867,7833,0.0,0.0025467974022666496,20,0.22024319955015112,-2.1828306211525157,2.213149378449703,0.1368390647848651,867,7853,positive,0.25566738038854464,False
bursts,0,20,867,7833,0.0,0.0025467974022666496,20,0.22024319955015112,-2.1828306211525157,2.213149378449703,0.1368390647848651,867,7853,positive,0.25566738038854464,False
undermines,0,20,867,7833,0.0,0.0025467974022666496,20,0.22024319955015112,-2.1828306211525157,2.213149378449703,0.1368390647848651,867,7853,positive,0.25566738038854464,False
destroy,0,20,867,7833,0.0,0.0025467974022666496,20,0.22024319955015112,-2.1828306211525157,2.213149378449703,0.1368390647848651,867,7853,positive,0.25566738038854464,False
crossing,0,20,867,7833,0.0,0.0025467974022666496,20,0.22024319955015112,-2.1828306211525157,2.213149378449703,0.1368390647848651,867,7853,positive,0.25566738038854464,False
complements,0,20,867,7833,0.0,0.0025467974022666496,20,0.22024319955015112,-2.1828306211525157,2.213149378449703,0.1368390647848651,867,7853,positive,0.25566738038854464,False
went,17,105,850,7748,0.0196078431372549,0.01337068636189991,122,1.5112242310767852,0.5957177392992511,2.201847464246167,0.1378454427902992,867,7853,negative,0.25734725078126675,False
nearly,9,48,858,7805,0.010380622837370242,0.006112313765439959,57,1.7809113233943163,0.8326156823663763,2.190482202128575,0.13886583562767785,867,7853,negative,0.25884937037358136,False
logic,9,48,858,7805,0.010380622837370242,0.006112313765439959,57,1.7809113233943163,0.8326156823663763,2.190482202128575,0.13886583562767785,867,7853,negative,0.25884937037358136,False
features,5,88,862,7765,0.0057670126874279125,0.011205908569973258,93,0.5595381970031933,-0.8376914744165104,2.1890209779990553,0.1389976403541562,867,7853,positive,0.25889389690187947,False
changes,13,76,854,7777,0.014994232987312572,0.00967783012861327,89,1.6062024575775307,0.6836537522164216,2.184518979650923,0.139404610930489,867,7853,negative,0.2594504744935943,False
mod,1,36,866,7817,0.0011534025374855825,0.004584235324079969,37,0.3707641353579587,-1.431426398506628,2.17519781462114,0.14025148120019904,867,7853,positive,0.2598172227021448,False
keeping,1,36,866,7817,0.0011534025374855825,0.004584235324079969,37,0.3707641353579587,-1.431426398506628,2.17519781462114,0.14025148120019904,867,7853,positive,0.2598172227021448,False
cautious,1,36,866,7817,0.0011534025374855825,0.004584235324079969,37,0.3707641353579587,-1.431426398506628,2.17519781462114,0.14025148120019904,867,7853,positive,0.2598172227021448,False
tend,1,36,866,7817,0.0011534025374855825,0.004584235324079969,37,0.3707641353579587,-1.431426398506628,2.17519781462114,0.14025148120019904,867,7853,positive,0.2598172227021448,False
unexpected,1,36,866,7817,0.0011534025374855825,0.004584235324079969,37,0.3707641353579587,-1.431426398506628,2.17519781462114,0.14025148120019904,867,7853,positive,0.2598172227021448,False
succeeds,1,36,866,7817,0.0011534025374855825,0.004584235324079969,37,0.3707641353579587,-1.431426398506628,2.17519781462114,0.14025148120019904,867,7853,positive,0.2598172227021448,False
broken,12,69,855,7784,0.01384083044982699,0.00878645103781994,81,1.636575018185335,0.7106797349114921,2.167496306458474,0.14095555776034405,867,7853,negative,0.2609200486628591,False
learning,7,111,860,7742,0.008073817762399077,0.014134725582579905,118,0.6052248275718309,-0.7244569237899644,2.1486471029383347,0.14269558060438275,867,7853,positive,0.26393731524280206,False
classes,7,35,860,7818,0.008073817762399077,0.004456895453966637,42,1.9195767282369405,0.9407882279288441,2.1309860370839986,0.14434787371779687,867,7853,negative,0.26617259727055703,False
realize,7,35,860,7818,0.008073817762399077,0.004456895453966637,42,1.9195767282369405,0.9407882279288441,2.1309860370839986,0.14434787371779687,867,7853,negative,0.26617259727055703,False
size,7,35,860,7818,0.008073817762399077,0.004456895453966637,42,1.9195767282369405,0.9407882279288441,2.1309860370839986,0.14434787371779687,867,7853,negative,0.26617259727055703,False
insanely,7,35,860,7818,0.008073817762399077,0.004456895453966637,42,1.9195767282369405,0.9407882279288441,2.1309860370839986,0.14434787371779687,867,7853,negative,0.26617259727055703,False
explore,8,122,859,7731,0.00922722029988466,0.015535464153826563,130,0.6241668744286545,-0.6799963018174134,2.115687938706669,0.14579652563199602,867,7853,positive,0.26863737710534447,False
whole,28,190,839,7663,0.03229527104959631,0.02419457532153317,218,1.3657032448073234,0.4496440328552443,2.1020266863589474,0.1471040405392035,867,7853,negative,0.27083852129973074,False
weight,2,49,865,7804,0.002306805074971165,0.006239653635553292,51,0.455420758713653,-1.1347280418610373,2.0770475937620647,0.1495291531807377,867,7853,positive,0.2746710861260258,False
formula,2,49,865,7804,0.002306805074971165,0.006239653635553292,51,0.455420758713653,-1.1347280418610373,2.0770475937620647,0.1495291531807377,867,7853,positive,0.2746710861260258,False
secret,2,49,865,7804,0.002306805074971165,0.006239653635553292,51,0.455420758713653,-1.1347280418610373,2.0770475937620647,0.1495291531807377,867,7853,positive,0.2746710861260258,False
carefully,1,35,866,7818,0.0011534025374855825,0.004456895453966637,36,0.3812569589493104,-1.3911644240784844,2.0725051772983814,0.14997499381467935,867,7853,positive,0.27485867850375534,False
session,1,35,866,7818,0.0011534025374855825,0.004456895453966637,36,0.3812569589493104,-1.3911644240784844,2.0725051772983814,0.14997499381467935,867,7853,positive,0.27485867850375534,False
scratches,1,35,866,7818,0.0011534025374855825,0.004456895453966637,36,0.3812569589493104,-1.3911644240784844,2.0725051772983814,0.14997499381467935,867,7853,positive,0.27485867850375534,False
engage,8,42,859,7811,0.00922722029988466,0.005348274544759965,50,1.8176847004072134,0.8621019681739505,2.0606749445573076,0.15114321088269275,867,7853,negative,0.2763662827039481,False
complicated,8,42,859,7811,0.00922722029988466,0.005348274544759965,50,1.8176847004072134,0.8621019681739505,2.0606749445573076,0.15114321088269275,867,7853,negative,0.2763662827039481,False
months,8,42,859,7811,0.00922722029988466,0.005348274544759965,50,1.8176847004072134,0.8621019681739505,2.0606749445573076,0.15114321088269275,867,7853,negative,0.2763662827039481,False
works,26,175,841,7678,0.029988465974625143,0.022284477269833184,201,1.377815358207515,0.4623825646412266,2.05786925585886,0.1514217765063076,867,7853,negative,0.2766647691078689,False
loop,16,99,851,7754,0.01845444059976932,0.012606647141219916,115,1.5101845103379492,0.5947248249725823,2.051665308778718,0.1520398074936455,867,7853,negative,0.2775825709111534,False
brings,4,74,863,7779,0.00461361014994233,0.009423150388386604,78,0.5441837690373578,-0.8778341678450116,2.037367810946242,0.1534750198078456,867,7853,positive,0.2799897889878491,False
die,12,70,855,7783,0.01384083044982699,0.008913790907933273,82,1.6131539351132222,0.6898841141464226,2.034774203997985,0.15373701338679166,867,7853,negative,0.28025463154628666,False
often,24,160,843,7693,0.02768166089965398,0.020374379218133197,184,1.3922906891069144,0.47746045540381327,2.0184158513239776,0.1554011919261956,867,7853,negative,0.28307324178507454,False
likes,3,61,864,7792,0.0034602076124567475,0.007767732076913282,64,0.5129850893650637,-0.9630112024111872,1.988517711240809,0.15849595199575434,867,7853,positive,0.2884914938071431,False
wish,34,239,833,7614,0.0392156862745098,0.030434228957086463,273,1.3159802277540316,0.3961378131343266,1.9853598193295832,0.1588268978455053,867,7853,negative,0.2888134902714503,False
