word,neg_docs_with_word,pos_docs_with_word,neg_docs_without_word,pos_docs_without_word,neg_rate,pos_rate,doc_freq_total,odds_ratio_neg_vs_pos,log2_odds_neg_vs_pos,chi_square_df1,p_value,n_negative_docs,n_positive_docs,favours,p_value_fdr_bh,significant_5pct
banger,3,58,8727,31575,0.0003436426116838488,0.001833528277431796,61,0.21645745959696117,-2.207844575057349,10.064391282512526,0.001511625007274134,8730,31633,positive,0.004762275400145763,True
drawings,3,58,8727,31575,0.0003436426116838488,0.001833528277431796,61,0.21645745959696117,-2.207844575057349,10.064391282512526,0.001511625007274134,8730,31633,positive,0.004762275400145763,True
chase,16,131,8714,31502,0.0018327605956471936,0.0041412449024752634,147,0.45358714454101345,-1.140548342547578,10.04790936823361,0.0015252093318732837,8730,31633,positive,0.004802875821118338,True
beats,8,88,8722,31545,0.0009163802978235968,0.0027819049726551387,96,0.3473538303594995,-1.5255220885015437,10.035050229876353,0.001535893589742399,8730,31633,positive,0.004834311024817327,True
itll,54,117,8676,31516,0.006185567010309278,0.0036986691113710364,171,1.6848143248270273,0.752589607780314,10.030399842932574,0.0015397760879232805,8730,31633,negative,0.0048443183770737,True
tired,38,74,8692,31559,0.004352806414662085,0.002339329181550912,112,1.8762463977084312,0.9078493019522016,10.023902007485592,0.001545217631051738,8730,31633,negative,0.004859219296187346,True
sweat,1,44,8729,31589,0.0001145475372279496,0.0013909524863275693,45,0.12197887699657174,-3.035296756039597,10.009295883642027,0.001557520581184734,8730,31633,positive,0.004895673724618074,True
built,86,450,8644,31183,0.009851088201603665,0.014225650428350141,536,0.6926379639103832,-0.529826630187599,9.992286471043547,0.001571972968792067,8730,31633,positive,0.004938848041485336,True
handcrafted,2,51,8728,31582,0.0002290950744558992,0.0016122403818796826,53,0.1756465679052718,-2.509252707990723,9.981251770687113,0.0015814213938472774,8730,31633,positive,0.004966268643394595,True
plants,20,30,8710,31603,0.002290950744558992,0.0009483766952233427,50,2.438631160244702,1.2860715689068332,9.967802788759167,0.0015930148585209473,8730,31633,negative,0.005000397437452997,True
speaking,44,90,8686,31543,0.005040091638029783,0.0028451300856700283,134,1.7855683853111755,0.8363833886201475,9.962030390381187,0.001598017225739816,8730,31633,negative,0.005013815430486034,True
stylization,0,36,8730,31597,0.0,0.0011380520342680112,36,0.04957819892943413,-4.334150327441864,9.944063428533353,0.0016136894922580897,8730,31633,positive,0.005053782091662836,True
structurally,0,36,8730,31597,0.0,0.0011380520342680112,36,0.04957819892943413,-4.334150327441864,9.944063428533353,0.0016136894922580897,8730,31633,positive,0.005053782091662836,True
badminton,0,36,8730,31597,0.0,0.0011380520342680112,36,0.04957819892943413,-4.334150327441864,9.944063428533353,0.0016136894922580897,8730,31633,positive,0.005053782091662836,True
commanding,0,36,8730,31597,0.0,0.0011380520342680112,36,0.04957819892943413,-4.334150327441864,9.944063428533353,0.0016136894922580897,8730,31633,positive,0.005053782091662836,True
objects,55,314,8675,31319,0.006300114547537228,0.009926342743337653,369,0.6370780460187072,-0.6504579724733274,9.931780561289468,0.0016244931428661018,8730,31633,positive,0.005085305658494976,True
influences,6,76,8724,31557,0.0006872852233676976,0.0024025542945658013,82,0.30733637562614785,-1.702109563785686,9.92861065462956,0.0016272931756484389,8730,31633,positive,0.005091757484204243,True
casual,53,305,8677,31328,0.006071019473081329,0.009641829734770652,358,0.6322481199143146,-0.6614372530650053,9.923715609455524,0.0016316266602917344,8730,31633,positive,0.005102999405088539,True
polishing,11,104,8719,31529,0.0012600229095074457,0.003287705876774255,115,0.39793033872547123,-1.329412198720203,9.901386749015968,0.0016515427256988205,8730,31633,positive,0.005162944364820722,True
learned,34,64,8696,31569,0.0038946162657502864,0.0020232036164764644,98,1.9417020212622293,0.9573218179394936,9.892895124947605,0.0016591812506593815,8730,31633,negative,0.005184471118840426,True
counter,28,49,8702,31584,0.0032073310423825887,0.001549015268864793,77,2.089631157887406,1.0632483137669448,9.881608708731397,0.0016693892248693613,8730,31633,negative,0.00521400351738436,True
throwing,32,59,8698,31574,0.003665521191294387,0.0018651408339392407,91,1.98270686098202,0.9874713939211832,9.85875341982508,0.0016902559622546558,8730,31633,negative,0.005274394737289211,True
steal,32,59,8698,31574,0.003665521191294387,0.0018651408339392407,91,1.98270686098202,0.9874713939211832,9.85875341982508,0.0016902559622546558,8730,31633,negative,0.005274394737289211,True
giant,30,54,8700,31579,0.003436426116838488,0.0017070780514020169,84,2.031254662681518,1.0223711246935785,9.85246547908884,0.001696043030232776,8730,31633,negative,0.005290057255909383,True
fight,108,275,8622,31358,0.012371134020618556,0.008693453039547308,383,1.4322875354070381,0.5183211464180517,9.845654846636831,0.0017023338049502244,8730,31633,negative,0.0053072759801389355,True
grind,107,272,8623,31361,0.012256586483390607,0.008598615370024975,379,1.4346805693637452,0.5207295576020153,9.84222201498813,0.001705513563343692,8730,31633,negative,0.005314784464693821,True
clicker,23,165,8707,31468,0.002634593356242841,0.005216071823728385,188,0.5131595587718681,-0.9625206163113307,9.83470510409076,0.0017124973493873226,8730,31633,positive,0.005334135053019282,True
compete,19,28,8711,31605,0.0021764032073310425,0.0008851515822084533,47,2.4823297697840423,1.3116947857459649,9.808091996684924,0.0017374567035609858,8730,31633,negative,0.005409433659076001,True
evolves,3,57,8727,31576,0.0003436426116838488,0.001801915720924351,60,0.2202289116112239,-2.182924216810991,9.80228155705311,0.0017429549228465293,8730,31633,positive,0.005424100911658802,True
tied,20,150,8710,31483,0.002290950744558992,0.0047418834761167135,170,0.4923311137263024,-1.0222991787957214,9.799445502017637,0.001745644983794196,8730,31633,positive,0.005428125877033075,True
context,28,189,8702,31444,0.0032073310423825887,0.005974773179907059,217,0.5434208621396666,-0.879858142636822,9.799256991165768,0.001745823939550841,8730,31633,positive,0.005428125877033075,True
happy,62,344,8668,31289,0.007101947308132875,0.010874719438560996,406,0.6548554719877695,-0.6107515590069048,9.780032687411193,0.0017641717783871312,8730,31633,positive,0.005482698941401593,True
big,264,768,8466,30865,0.030240549828178694,0.024278443397717574,1032,1.2547326769620297,0.3273800281587943,9.761640869472703,0.001781907974781127,8730,31633,negative,0.00553532278910819,True
races,25,42,8705,31591,0.0028636884306987398,0.0013277273733126797,67,2.1773476537820917,1.1225717788369634,9.740062237538583,0.0018029479291701398,8730,31633,negative,0.0055981573825967836,True
networks,1,43,8729,31590,0.0001145475372279496,0.0013593399298201245,44,0.12478693925275176,-3.002461151563238,9.735751615958156,0.0018071810204863445,8730,31633,positive,0.005606248190522699,True
yelling,1,43,8729,31590,0.0001145475372279496,0.0013593399298201245,44,0.12478693925275176,-3.002461151563238,9.735751615958156,0.0018071810204863445,8730,31633,positive,0.005606248190522699,True
gripping,2,50,8728,31583,0.0002290950744558992,0.0015806278253722378,52,0.17913038940945133,-2.480917984078534,9.713243939455635,0.0018294480412140636,8730,31633,positive,0.005665122248972988,True
programs,2,50,8728,31583,0.0002290950744558992,0.0015806278253722378,52,0.17913038940945133,-2.480917984078534,9.713243939455635,0.0018294480412140636,8730,31633,positive,0.005665122248972988,True
bags,2,50,8728,31583,0.0002290950744558992,0.0015806278253722378,52,0.17913038940945133,-2.480917984078534,9.713243939455635,0.0018294480412140636,8730,31633,positive,0.005665122248972988,True
dip,2,50,8728,31583,0.0002290950744558992,0.0015806278253722378,52,0.17913038940945133,-2.480917984078534,9.713243939455635,0.0018294480412140636,8730,31633,positive,0.005665122248972988,True
walking,115,297,8615,31336,0.013172966781214204,0.009388929282711093,412,1.4120985774612786,0.49784080550029736,9.696702141879959,0.001845990079219553,8730,31633,negative,0.00571377881663195,True
progressing,22,35,8708,31598,0.0025200458190148913,0.0011064394777605664,57,2.299732251232607,1.201465903645925,9.695059441314998,0.0018476410564788404,8730,31633,negative,0.005716321005450925,True
wish,196,904,8534,30729,0.02245131729667812,0.02857775108273006,1100,0.7822244646084321,-0.3543454368306702,9.686734263836437,0.001856031220583716,8730,31633,positive,0.005739701575323969,True
keeps,113,562,8617,31071,0.012943871706758306,0.017766256757183952,675,0.7275356219579022,-0.4589102071910308,9.676066506235474,0.0018668387237027436,8730,31633,positive,0.005763573559111218,True
ranged,5,69,8725,31564,0.000572737686139748,0.0021812663990136883,74,0.2862770124282214,-1.8045162659307492,9.673363115162623,0.001869587644759867,8730,31633,positive,0.005763573559111218,True
gods,5,69,8725,31564,0.000572737686139748,0.0021812663990136883,74,0.2862770124282214,-1.8045162659307492,9.673363115162623,0.001869587644759867,8730,31633,positive,0.005763573559111218,True
faithful,0,35,8730,31598,0.0,0.0011064394777605664,35,0.05097638116655952,-4.2940272302704345,9.667599714208944,0.0018754618170576708,8730,31633,positive,0.005763573559111218,True
princes,0,35,8730,31598,0.0,0.0011064394777605664,35,0.05097638116655952,-4.2940272302704345,9.667599714208944,0.0018754618170576708,8730,31633,positive,0.005763573559111218,True
priest,0,35,8730,31598,0.0,0.0011064394777605664,35,0.05097638116655952,-4.2940272302704345,9.667599714208944,0.0018754618170576708,8730,31633,positive,0.005763573559111218,True
analytical,0,35,8730,31598,0.0,0.0011064394777605664,35,0.05097638116655952,-4.2940272302704345,9.667599714208944,0.0018754618170576708,8730,31633,positive,0.005763573559111218,True
undermining,0,35,8730,31598,0.0,0.0011064394777605664,35,0.05097638116655952,-4.2940272302704345,9.667599714208944,0.0018754618170576708,8730,31633,positive,0.005763573559111218,True
dinos,0,35,8730,31598,0.0,0.0011064394777605664,35,0.05097638116655952,-4.2940272302704345,9.667599714208944,0.0018754618170576708,8730,31633,positive,0.005763573559111218,True
dimension,0,35,8730,31598,0.0,0.0011064394777605664,35,0.05097638116655952,-4.2940272302704345,9.667599714208944,0.0018754618170576708,8730,31633,positive,0.005763573559111218,True
trusts,0,35,8730,31598,0.0,0.0011064394777605664,35,0.05097638116655952,-4.2940272302704345,9.667599714208944,0.0018754618170576708,8730,31633,positive,0.005763573559111218,True
crops,0,35,8730,31598,0.0,0.0011064394777605664,35,0.05097638116655952,-4.2940272302704345,9.667599714208944,0.0018754618170576708,8730,31633,positive,0.005763573559111218,True
layering,0,35,8730,31598,0.0,0.0011064394777605664,35,0.05097638116655952,-4.2940272302704345,9.667599714208944,0.0018754618170576708,8730,31633,positive,0.005763573559111218,True
escalates,0,35,8730,31598,0.0,0.0011064394777605664,35,0.05097638116655952,-4.2940272302704345,9.667599714208944,0.0018754618170576708,8730,31633,positive,0.005763573559111218,True
sucked,18,26,8712,31607,0.002061855670103093,0.0008219264691935637,44,2.532638531712731,1.3406411845442268,9.65982837193028,0.001883412154546808,8730,31633,negative,0.005780271601259469,True
meters,18,26,8712,31607,0.002061855670103093,0.0008219264691935637,44,2.532638531712731,1.3406411845442268,9.65982837193028,0.001883412154546808,8730,31633,negative,0.005780271601259469,True
scroll,18,26,8712,31607,0.002061855670103093,0.0008219264691935637,44,2.532638531712731,1.3406411845442268,9.65982837193028,0.001883412154546808,8730,31633,negative,0.005780271601259469,True
area,103,261,8627,31372,0.011798396334478808,0.008250877248443082,364,1.4392386611135521,0.5253058461820597,9.634674054660913,0.0019093808642013232,8730,31633,negative,0.005857361600332643,True
novel,51,294,8679,31339,0.00584192439862543,0.00929409161318876,345,0.631421383896309,-0.6633249746882238,9.621598614993744,0.0019230227047752314,8730,31633,positive,0.005896584973698863,True
positives,29,52,8701,31581,0.0033218785796105383,0.0016438529383871275,81,2.039394959270843,1.028141201839129,9.619205538021196,0.0019255301207376035,8730,31633,negative,0.005901647033755377,True
accurate,17,134,8713,31499,0.0019473081328751432,0.004236082571997597,151,0.47035610895625574,-1.0881746527944185,9.616375893871727,0.0019284992393975172,8730,31633,positive,0.005908119057113781,True
seeing,77,408,8653,31225,0.008820160366552119,0.012897923055037461,485,0.6845847885323002,-0.5466988588539964,9.583118332457813,0.001963745916578334,8730,31633,positive,0.0060134263845443205,True
elevate,3,56,8727,31577,0.0003436426116838488,0.0017703031644169065,59,0.2241338663516552,-2.1575674401214013,9.540677316356733,0.0020096756768916983,8730,31633,positive,0.0061389309363991265,True
stark,3,56,8727,31577,0.0003436426116838488,0.0017703031644169065,59,0.2241338663516552,-2.1575674401214013,9.540677316356733,0.0020096756768916983,8730,31633,positive,0.0061389309363991265,True
entertain,3,56,8727,31577,0.0003436426116838488,0.0017703031644169065,59,0.2241338663516552,-2.1575674401214013,9.540677316356733,0.0020096756768916983,8730,31633,positive,0.0061389309363991265,True
landscape,3,56,8727,31577,0.0003436426116838488,0.0017703031644169065,59,0.2241338663516552,-2.1575674401214013,9.540677316356733,0.0020096756768916983,8730,31633,positive,0.0061389309363991265,True
tip,3,56,8727,31577,0.0003436426116838488,0.0017703031644169065,59,0.2241338663516552,-2.1575674401214013,9.540677316356733,0.0020096756768916983,8730,31633,positive,0.0061389309363991265,True
warfare,13,113,8717,31520,0.0014891179839633447,0.0035722188853412576,126,0.4300699009157993,-1.2173569292384105,9.540311136668253,0.0020100766607425878,8730,31633,positive,0.0061389309363991265,True
intent,17,24,8713,31609,0.0019473081328751432,0.0007587013561786742,41,2.5911762535966356,1.373607151967815,9.525516748547522,0.0020263452354964844,8730,31633,negative,0.006180397818756431,True
amd,17,24,8713,31609,0.0019473081328751432,0.0007587013561786742,41,2.5911762535966356,1.373607151967815,9.525516748547522,0.0020263452354964844,8730,31633,negative,0.006180397818756431,True
financial,17,24,8713,31609,0.0019473081328751432,0.0007587013561786742,41,2.5911762535966356,1.373607151967815,9.525516748547522,0.0020263452354964844,8730,31633,negative,0.006180397818756431,True
snow,21,33,8709,31600,0.0024054982817869417,0.001043214364745677,54,2.3285972685513245,1.219461146674337,9.503367803310026,0.002050951139047704,8730,31633,negative,0.006240339437039732,True
fingers,21,33,8709,31600,0.0024054982817869417,0.001043214364745677,54,2.3285972685513245,1.219461146674337,9.503367803310026,0.002050951139047704,8730,31633,negative,0.006240339437039732,True
covered,10,10,8720,31623,0.001145475372279496,0.0003161255650744476,20,3.6263402327848175,1.8585142888780344,9.502007593398885,0.0020524720730445067,8730,31633,negative,0.006240339437039732,True
scammed,10,10,8720,31623,0.001145475372279496,0.0003161255650744476,20,3.6263402327848175,1.8585142888780344,9.502007593398885,0.0020524720730445067,8730,31633,negative,0.006240339437039732,True
rinse,10,10,8720,31623,0.001145475372279496,0.0003161255650744476,20,3.6263402327848175,1.8585142888780344,9.502007593398885,0.0020524720730445067,8730,31633,negative,0.006240339437039732,True
fortnite,10,10,8720,31623,0.001145475372279496,0.0003161255650744476,20,3.6263402327848175,1.8585142888780344,9.502007593398885,0.0020524720730445067,8730,31633,negative,0.006240339437039732,True
