word,neg_docs_with_word,pos_docs_with_word,neg_docs_without_word,pos_docs_without_word,neg_rate,pos_rate,doc_freq_total,odds_ratio_neg_vs_pos,log2_odds_neg_vs_pos,chi_square_df1,p_value,n_negative_docs,n_positive_docs,favours,p_value_fdr_bh,significant_5pct
whenever,35,98,6571,24889,0.00529821374508023,0.00392203946051947,133,1.365034986101729,0.4489379281624365,2.3603699172879993,0.12445267477272498,6606,24987,negative,0.19072300480197205,False
business,52,154,6554,24833,0.007871631849833485,0.006163204866530596,206,1.2874464812213058,0.3645124611258214,2.3540699861119396,0.12495638693443056,6606,24987,negative,0.19144576385485687,False
rushed,24,63,6582,24924,0.0036330608537693005,0.0025213110817625165,87,1.4609250847062272,0.5468821995692691,2.3515007980533777,0.12516245657711167,6606,24987,negative,0.1916630431055052,False
chose,24,63,6582,24924,0.0036330608537693005,0.0025213110817625165,87,1.4609250847062272,0.5468821995692691,2.3515007980533777,0.12516245657711167,6606,24987,negative,0.1916630431055052,False
ridiculously,11,24,6595,24963,0.0016651528913109294,0.0009604994597190539,35,1.7765993820771429,0.8291183945624787,2.3443215508155024,0.12574029480418153,6606,24987,negative,0.19239974321665734,False
methods,11,24,6595,24963,0.0016651528913109294,0.0009604994597190539,35,1.7765993820771429,0.8291183945624787,2.3443215508155024,0.12574029480418153,6606,24987,negative,0.19239974321665734,False
annoyances,11,24,6595,24963,0.0016651528913109294,0.0009604994597190539,35,1.7765993820771429,0.8291183945624787,2.3443215508155024,0.12574029480418153,6606,24987,negative,0.19239974321665734,False
plans,11,68,6595,24919,0.0016651528913109294,0.002721415135870653,79,0.6343060713260036,-0.6567489437460644,2.3369877969239843,0.12633363204116096,6606,24987,positive,0.19325806378399138,False
anime,35,175,6571,24812,0.00529821374508023,0.007003641893784768,210,0.7637605883820598,-0.3888076190389407,2.301424096117679,0.12925544244163195,6606,24987,positive,0.19751892582867217,False
bright,10,63,6596,24924,0.0015137753557372085,0.0025213110817625165,73,0.6247819321985949,-0.6785753614849088,2.3006756394687207,0.1293177365648235,6606,24987,positive,0.19751892582867217,False
functional,32,162,6574,24825,0.004844081138359067,0.006483371353103614,194,0.7552057190660887,-0.4050584048207606,2.3005819067056446,0.12932554030895438,6606,24987,positive,0.19751892582867217,False
sale,130,423,6476,24564,0.019679079624583713,0.016928802977548327,553,1.1687581594377492,0.22497643690554636,2.297997078035057,0.12954094775169903,6606,24987,negative,0.19751892582867217,False
chilling,2,22,6604,24965,0.0003027550711474417,0.0008804578380757994,24,0.4200082435376553,-1.2515104508193398,2.2971025400940475,0.12961558743198986,6606,24987,positive,0.19751892582867217,False
retreat,2,22,6604,24965,0.0003027550711474417,0.0008804578380757994,24,0.4200082435376553,-1.2515104508193398,2.2971025400940475,0.12961558743198986,6606,24987,positive,0.19751892582867217,False
gore,2,22,6604,24965,0.0003027550711474417,0.0008804578380757994,24,0.4200082435376553,-1.2515104508193398,2.2971025400940475,0.12961558743198986,6606,24987,positive,0.19751892582867217,False
imagined,2,22,6604,24965,0.0003027550711474417,0.0008804578380757994,24,0.4200082435376553,-1.2515104508193398,2.2971025400940475,0.12961558743198986,6606,24987,positive,0.19751892582867217,False
villages,2,22,6604,24965,0.0003027550711474417,0.0008804578380757994,24,0.4200082435376553,-1.2515104508193398,2.2971025400940475,0.12961558743198986,6606,24987,positive,0.19751892582867217,False
eager,2,22,6604,24965,0.0003027550711474417,0.0008804578380757994,24,0.4200082435376553,-1.2515104508193398,2.2971025400940475,0.12961558743198986,6606,24987,positive,0.19751892582867217,False
vacation,2,22,6604,24965,0.0003027550711474417,0.0008804578380757994,24,0.4200082435376553,-1.2515104508193398,2.2971025400940475,0.12961558743198986,6606,24987,positive,0.19751892582867217,False
keymailer,2,22,6604,24965,0.0003027550711474417,0.0008804578380757994,24,0.4200082435376553,-1.2515104508193398,2.2971025400940475,0.12961558743198986,6606,24987,positive,0.19751892582867217,False
delight,2,22,6604,24965,0.0003027550711474417,0.0008804578380757994,24,0.4200082435376553,-1.2515104508193398,2.2971025400940475,0.12961558743198986,6606,24987,positive,0.19751892582867217,False
juggle,2,22,6604,24965,0.0003027550711474417,0.0008804578380757994,24,0.4200082435376553,-1.2515104508193398,2.2971025400940475,0.12961558743198986,6606,24987,positive,0.19751892582867217,False
reporter,2,22,6604,24965,0.0003027550711474417,0.0008804578380757994,24,0.4200082435376553,-1.2515104508193398,2.2971025400940475,0.12961558743198986,6606,24987,positive,0.19751892582867217,False
brick,12,27,6594,24960,0.0018165304268846503,0.0010805618921839357,39,1.7204764300829203,0.7828081277997376,2.2953188304954297,0.1297645621488122,6606,24987,negative,0.1975559331764208,False
hospital,12,27,6594,24960,0.0018165304268846503,0.0010805618921839357,39,1.7204764300829203,0.7828081277997376,2.2953188304954297,0.1297645621488122,6606,24987,negative,0.1975559331764208,False
decrease,12,27,6594,24960,0.0018165304268846503,0.0010805618921839357,39,1.7204764300829203,0.7828081277997376,2.2953188304954297,0.1297645621488122,6606,24987,negative,0.1975559331764208,False
girls,22,118,6584,24869,0.003330305782621859,0.004722455676952015,140,0.717147385834204,-0.47965844742350294,2.2952259242111177,0.1297723268720069,6606,24987,positive,0.1975559331764208,False
choosing,18,100,6588,24887,0.0027247956403269754,0.004002081082162725,118,0.6953450853042974,-0.5241989597854004,2.2907185463519446,0.1301496576794162,6606,24987,positive,0.19807981064168292,False
storage,33,92,6573,24895,0.004995458673932788,0.0036819145955897066,125,1.3715993166666325,0.4558590906329726,2.287461013883064,0.1304231203137556,6606,24987,negative,0.19837225641392156,False
hearing,21,54,6585,24933,0.003178928247048138,0.0021611237843678715,75,1.4936073762275892,0.5788009574897456,2.2853479958195555,0.13060084606616112,6606,24987,negative,0.19837225641392156,False
cosy,4,33,6602,24954,0.0006055101422948834,0.0013206867571136992,37,0.5077011760583677,-0.9779484929021398,2.284475436368942,0.13067431574031374,6606,24987,positive,0.19837225641392156,False
shapes,4,33,6602,24954,0.0006055101422948834,0.0013206867571136992,37,0.5077011760583677,-0.9779484929021398,2.284475436368942,0.13067431574031374,6606,24987,positive,0.19837225641392156,False
gripes,4,33,6602,24954,0.0006055101422948834,0.0013206867571136992,37,0.5077011760583677,-0.9779484929021398,2.284475436368942,0.13067431574031374,6606,24987,positive,0.19837225641392156,False
gains,4,33,6602,24954,0.0006055101422948834,0.0013206867571136992,37,0.5077011760583677,-0.9779484929021398,2.284475436368942,0.13067431574031374,6606,24987,positive,0.19837225641392156,False
horde,4,33,6602,24954,0.0006055101422948834,0.0013206867571136992,37,0.5077011760583677,-0.9779484929021398,2.284475436368942,0.13067431574031374,6606,24987,positive,0.19837225641392156,False
perspectives,4,33,6602,24954,0.0006055101422948834,0.0013206867571136992,37,0.5077011760583677,-0.9779484929021398,2.284475436368942,0.13067431574031374,6606,24987,positive,0.19837225641392156,False
labor,4,33,6602,24954,0.0006055101422948834,0.0013206867571136992,37,0.5077011760583677,-0.9779484929021398,2.284475436368942,0.13067431574031374,6606,24987,positive,0.19837225641392156,False
responsibility,4,33,6602,24954,0.0006055101422948834,0.0013206867571136992,37,0.5077011760583677,-0.9779484929021398,2.284475436368942,0.13067431574031374,6606,24987,positive,0.19837225641392156,False
possibility,9,58,6597,24929,0.0013623978201634877,0.00232120702765438,67,0.6136233939947467,-0.7045746091833421,2.269678123003658,0.13192729993591268,6606,24987,positive,0.20022342188187614,False
extreme,20,51,6586,24936,0.003027550711474417,0.0020410613519029897,71,1.5070492084795393,0.5917265248789036,2.267546755468484,0.1321088788340267,6606,24987,negative,0.20044800893280856,False
washing,13,30,6593,24957,0.0019679079624583713,0.0012006243246488173,43,1.6754018798941333,0.7445071974136301,2.263015916932147,0.13249580510257025,6606,24987,negative,0.20093288592830047,False
desired,13,30,6593,24957,0.0019679079624583713,0.0012006243246488173,43,1.6754018798941333,0.7445071974136301,2.263015916932147,0.13249580510257025,6606,24987,negative,0.20093288592830047,False
warm,8,53,6598,24934,0.0012110202845897668,0.002121102973546244,61,0.6003722171351603,-0.7360708786361809,2.245556092193289,0.13399872858085726,6606,24987,positive,0.20300344298547207,False
confidence,8,53,6598,24934,0.0012110202845897668,0.002121102973546244,61,0.6003722171351603,-0.7360708786361809,2.245556092193289,0.13399872858085726,6606,24987,positive,0.20300344298547207,False
prompt,14,33,6592,24954,0.002119285498032092,0.0013206867571136992,47,1.6384075074004267,0.7122942310856527,2.2431516687405906,0.134207187348281,6606,24987,negative,0.20300344298547207,False
bars,5,38,6601,24949,0.0007568876778686043,0.0015207908112218353,43,0.5399097607686565,-0.8892097960752879,2.243119017007309,0.13421002068321422,6606,24987,positive,0.20300344298547207,False
processing,5,38,6601,24949,0.0007568876778686043,0.0015207908112218353,43,0.5399097607686565,-0.8892097960752879,2.243119017007309,0.13421002068321422,6606,24987,positive,0.20300344298547207,False
guard,5,38,6601,24949,0.0007568876778686043,0.0015207908112218353,43,0.5399097607686565,-0.8892097960752879,2.243119017007309,0.13421002068321422,6606,24987,positive,0.20300344298547207,False
tuning,5,38,6601,24949,0.0007568876778686043,0.0015207908112218353,43,0.5399097607686565,-0.8892097960752879,2.243119017007309,0.13421002068321422,6606,24987,positive,0.20300344298547207,False
spoiler,28,144,6578,24843,0.004238570996064184,0.005762996758314323,172,0.7448398671040427,-0.4249978005432698,2.242372006943583,0.1342748603130094,6606,24987,positive,0.20300344298547207,False
programming,8,16,6598,24971,0.0012110202845897668,0.0006403329731460359,24,1.9495500584384422,0.9631411991744848,2.2416505940791294,0.1343375113822735,6606,24987,negative,0.20300344298547207,False
restricted,8,16,6598,24971,0.0012110202845897668,0.0006403329731460359,24,1.9495500584384422,0.9631411991744848,2.2416505940791294,0.1343375113822735,6606,24987,negative,0.20300344298547207,False
tedium,8,16,6598,24971,0.0012110202845897668,0.0006403329731460359,24,1.9495500584384422,0.9631411991744848,2.2416505940791294,0.1343375113822735,6606,24987,negative,0.20300344298547207,False
gates,8,16,6598,24971,0.0012110202845897668,0.0006403329731460359,24,1.9495500584384422,0.9631411991744848,2.2416505940791294,0.1343375113822735,6606,24987,negative,0.20300344298547207,False
exaggeration,8,16,6598,24971,0.0012110202845897668,0.0006403329731460359,24,1.9495500584384422,0.9631411991744848,2.2416505940791294,0.1343375113822735,6606,24987,negative,0.20300344298547207,False
trials,8,16,6598,24971,0.0012110202845897668,0.0006403329731460359,24,1.9495500584384422,0.9631411991744848,2.2416505940791294,0.1343375113822735,6606,24987,negative,0.20300344298547207,False
struggling,18,45,6588,24942,0.0027247956403269754,0.001800936486973226,63,1.5392663040078993,0.6222428497527868,2.2407353492700754,0.13441704282366546,6606,24987,negative,0.20307218979133657,False
twitch,12,72,6594,24915,0.0018165304268846503,0.0028814983791571615,84,0.6514179789322868,-0.6183445566725736,2.2346150797233206,0.1349502273205347,6606,24987,positive,0.20370437723670537,False
cosmetics,17,42,6589,24945,0.0025734181047532547,0.0016808740545083444,59,1.558794517123945,0.640430762118686,2.2329129750275545,0.1350989311067817,6606,24987,negative,0.20370437723670537,False
solar,15,36,6591,24951,0.002270663033605813,0.0014407491895785808,51,1.6075009429952856,0.6848195838700021,2.2328017744392183,0.13510865248502232,6606,24987,negative,0.20370437723670537,False
checkpoint,15,36,6591,24951,0.002270663033605813,0.0014407491895785808,51,1.6075009429952856,0.6848195838700021,2.2328017744392183,0.13510865248502232,6606,24987,negative,0.20370437723670537,False
boost,15,36,6591,24951,0.002270663033605813,0.0014407491895785808,51,1.6075009429952856,0.6848195838700021,2.2328017744392183,0.13510865248502232,6606,24987,negative,0.20370437723670537,False
laundry,15,36,6591,24951,0.002270663033605813,0.0014407491895785808,51,1.6075009429952856,0.6848195838700021,2.2328017744392183,0.13510865248502232,6606,24987,negative,0.20370437723670537,False
moved,15,36,6591,24951,0.002270663033605813,0.0014407491895785808,51,1.6075009429952856,0.6848195838700021,2.2328017744392183,0.13510865248502232,6606,24987,negative,0.20370437723670537,False
cashier,15,36,6591,24951,0.002270663033605813,0.0014407491895785808,51,1.6075009429952856,0.6848195838700021,2.2328017744392183,0.13510865248502232,6606,24987,negative,0.20370437723670537,False
praise,7,48,6599,24939,0.001059642749016046,0.0019209989194381078,55,0.5843811972634603,-0.7750183353824364,2.2305514938098168,0.1353055447921047,6606,24987,positive,0.20383068451697717,False
preferred,7,48,6599,24939,0.001059642749016046,0.0019209989194381078,55,0.5843811972634603,-0.7750183353824364,2.2305514938098168,0.1353055447921047,6606,24987,positive,0.20383068451697717,False
awhile,16,39,6590,24948,0.0024220405691795337,0.0015608116220434626,55,1.5812950939163488,0.6611066218413303,2.2298926324858157,0.1353632537808018,6606,24987,negative,0.20383068451697717,False
zones,16,39,6590,24948,0.0024220405691795337,0.0015608116220434626,55,1.5812950939163488,0.6611066218413303,2.2298926324858157,0.1353632537808018,6606,24987,negative,0.20383068451697717,False
relevant,16,39,6590,24948,0.0024220405691795337,0.0015608116220434626,55,1.5812950939163488,0.6611066218413303,2.2298926324858157,0.1353632537808018,6606,24987,negative,0.20383068451697717,False
morally,6,43,6600,24944,0.0009082652134423251,0.0017208948653299717,49,0.5647055647996015,-0.824429246693303,2.2280043780169088,0.13552879669325676,6606,24987,positive,0.20392554882016894,False
groundbreaking,6,43,6600,24944,0.0009082652134423251,0.0017208948653299717,49,0.5647055647996015,-0.824429246693303,2.2280043780169088,0.13552879669325676,6606,24987,positive,0.20392554882016894,False
sword,6,43,6600,24944,0.0009082652134423251,0.0017208948653299717,49,0.5647055647996015,-0.824429246693303,2.2280043780169088,0.13552879669325676,6606,24987,positive,0.20392554882016894,False
ability,66,305,6540,24682,0.009990917347865577,0.01220634730059631,371,0.8214641718082635,-0.28373044154005667,2.209657541676823,0.1371491135361659,6606,24987,positive,0.20631155102288598,False
core,113,498,6493,24489,0.017105661519830458,0.019930363789170367,611,0.8586808396236681,-0.21980609466843165,2.198053462911393,0.13818513695415666,6606,24987,positive,0.20781762719145416,False
chapter,24,126,6582,24861,0.0036330608537693005,0.005042622163525033,150,0.7314961067268734,-0.4510779090209069,2.1968290352237103,0.1382949657656532,6606,24987,positive,0.2079303845155965,False
sea,14,81,6592,24906,0.002119285498032092,0.003241685676551807,95,0.6721604537597334,-0.5731224300204321,2.1954948559488097,0.13841475053146285,6606,24987,positive,0.20805805030756044,False
dozens,11,67,6595,24920,0.0016651528913109294,0.0026813943250490256,78,0.6437290296133447,-0.6354745647769351,2.1909145274820805,0.13882686607905054,6606,24987,positive,0.20862495794146488,False
lock,25,67,6581,24920,0.0037844383893430216,0.0026813943250490256,92,1.4304354799226788,0.516454426081357,2.1893596486314846,0.13896707923807095,6606,24987,negative,0.2087830759844702,False
robots,30,83,6576,24904,0.004541326067211626,0.0033217272981950615,113,1.3832362644891925,0.46804759791649525,2.180541422675271,0.1397652859922856,6606,24987,negative,0.20992943006796974,False
