word,neg_docs_with_word,pos_docs_with_word,neg_docs_without_word,pos_docs_without_word,neg_rate,pos_rate,doc_freq_total,odds_ratio_neg_vs_pos,log2_odds_neg_vs_pos,chi_square_df1,p_value,n_negative_docs,n_positive_docs,favours,p_value_fdr_bh,significant_5pct
laugh,3,35,2121,6611,0.0014124293785310734,0.0052663256093891065,38,0.30725337175065476,-1.7024992522918403,5.541370043420107,0.01857203755306931,2124,6646,positive,0.036110877962046165,True
gem,5,45,2119,6601,0.0023540489642184556,0.006770990069214565,50,0.3764961153496185,-1.4092931155007924,5.539507699890757,0.018591812111053298,2124,6646,positive,0.03612451618832662,True
constantly,38,75,2086,6571,0.017890772128060263,0.011284983448690942,113,1.6060531039178065,0.683519596150534,5.5222737862413185,0.018775838767282373,2124,6646,negative,0.036457064163358296,True
creates,4,40,2120,6606,0.0018832391713747645,0.006018657839301836,44,0.3461709764468548,-1.5304433230755243,5.514238236288747,0.018862286002391187,2124,6646,positive,0.03657474772107497,True
corporate,4,40,2120,6606,0.0018832391713747645,0.006018657839301836,44,0.3461709764468548,-1.5304433230755243,5.514238236288747,0.018862286002391187,2124,6646,positive,0.03657474772107497,True
spot,7,54,2117,6592,0.003295668549905838,0.008125188083057478,61,0.4284414501261874,-1.2228300326360462,5.435308149300067,0.019733608620223417,2124,6646,positive,0.038211932971171335,True
pace,7,54,2117,6592,0.003295668549905838,0.008125188083057478,61,0.4284414501261874,-1.2228300326360462,5.435308149300067,0.019733608620223417,2124,6646,positive,0.038211932971171335,True
hand,12,76,2112,6570,0.005649717514124294,0.011435449894673488,88,0.5082182774490467,-0.9764798337996493,5.424112293213172,0.01986052956227862,2124,6646,positive,0.03840516338170135,True
repeat,12,76,2112,6570,0.005649717514124294,0.011435449894673488,88,0.5082182774490467,-0.9764798337996493,5.424112293213172,0.01986052956227862,2124,6646,positive,0.03840516338170135,True
switched,10,12,2114,6634,0.004708097928436911,0.0018055973517905506,22,2.6356017971151573,1.3981324155950436,5.419105636109712,0.019917559980638468,2124,6646,negative,0.03843668187129346,True
land,10,12,2114,6634,0.004708097928436911,0.0018055973517905506,22,2.6356017971151573,1.3981324155950436,5.419105636109712,0.019917559980638468,2124,6646,negative,0.03843668187129346,True
thumbs,10,12,2114,6634,0.004708097928436911,0.0018055973517905506,22,2.6356017971151573,1.3981324155950436,5.419105636109712,0.019917559980638468,2124,6646,negative,0.03843668187129346,True
asteroid,2,29,2122,6617,0.0009416195856873823,0.004363526933493831,31,0.26421912119941704,-1.9201932185321189,5.350908223331238,0.02071147947367625,2124,6646,positive,0.03967131149524862,True
bummer,2,29,2122,6617,0.0009416195856873823,0.004363526933493831,31,0.26421912119941704,-1.9201932185321189,5.350908223331238,0.02071147947367625,2124,6646,positive,0.03967131149524862,True
lush,2,29,2122,6617,0.0009416195856873823,0.004363526933493831,31,0.26421912119941704,-1.9201932185321189,5.350908223331238,0.02071147947367625,2124,6646,positive,0.03967131149524862,True
introducing,2,29,2122,6617,0.0009416195856873823,0.004363526933493831,31,0.26421912119941704,-1.9201932185321189,5.350908223331238,0.02071147947367625,2124,6646,positive,0.03967131149524862,True
quacky,2,29,2122,6617,0.0009416195856873823,0.004363526933493831,31,0.26421912119941704,-1.9201932185321189,5.350908223331238,0.02071147947367625,2124,6646,positive,0.03967131149524862,True
includes,2,29,2122,6617,0.0009416195856873823,0.004363526933493831,31,0.26421912119941704,-1.9201932185321189,5.350908223331238,0.02071147947367625,2124,6646,positive,0.03967131149524862,True
whose,2,29,2122,6617,0.0009416195856873823,0.004363526933493831,31,0.26421912119941704,-1.9201932185321189,5.350908223331238,0.02071147947367625,2124,6646,positive,0.03967131149524862,True
presence,2,29,2122,6617,0.0009416195856873823,0.004363526933493831,31,0.26421912119941704,-1.9201932185321189,5.350908223331238,0.02071147947367625,2124,6646,positive,0.03967131149524862,True
shooters,2,29,2122,6617,0.0009416195856873823,0.004363526933493831,31,0.26421912119941704,-1.9201932185321189,5.350908223331238,0.02071147947367625,2124,6646,positive,0.03967131149524862,True
beam,2,29,2122,6617,0.0009416195856873823,0.004363526933493831,31,0.26421912119941704,-1.9201932185321189,5.350908223331238,0.02071147947367625,2124,6646,positive,0.03967131149524862,True
builder,2,29,2122,6617,0.0009416195856873823,0.004363526933493831,31,0.26421912119941704,-1.9201932185321189,5.350908223331238,0.02071147947367625,2124,6646,positive,0.03967131149524862,True
floor,14,20,2110,6626,0.006591337099811676,0.003009328919650918,34,2.220818093042338,1.1510912267374414,5.347810959457344,0.020748304135267962,2124,6646,negative,0.039714975663924006,True
passion,11,14,2113,6632,0.005178907721280603,0.0021065302437556425,25,2.4888850819444786,1.3154996190147061,5.34519761338483,0.0207794279930606,2124,6646,negative,0.0397342508030966,True
deeper,6,49,2118,6597,0.002824858757062147,0.007372855853144749,55,0.4089395250594212,-1.2900405850887768,5.342256291651325,0.020814515697983843,2124,6646,positive,0.0397342508030966,True
wide,6,49,2118,6597,0.002824858757062147,0.007372855853144749,55,0.4089395250594212,-1.2900405850887768,5.342256291651325,0.020814515697983843,2124,6646,positive,0.0397342508030966,True
body,6,49,2118,6597,0.002824858757062147,0.007372855853144749,55,0.4089395250594212,-1.2900405850887768,5.342256291651325,0.020814515697983843,2124,6646,positive,0.0397342508030966,True
tasks,10,67,2114,6579,0.004708097928436911,0.010081251880830575,77,0.4840282704080292,-1.0468367821263922,5.339647728512306,0.020845685147590935,2124,6646,positive,0.039766937097594296,True
count,13,18,2111,6628,0.006120527306967985,0.002708396027685826,31,2.290794938912391,1.1958483212113782,5.320377810577066,0.021077441008901656,2124,6646,negative,0.04018197676511824,True
average,12,16,2112,6630,0.005649717514124294,0.0024074631357207344,28,2.3778016854939934,1.2496283957879217,5.316670919073312,0.02112232811060921,2124,6646,negative,0.04021338996713831,True
portraits,12,16,2112,6630,0.005649717514124294,0.0024074631357207344,28,2.3778016854939934,1.2496283957879217,5.316670919073312,0.02112232811060921,2124,6646,negative,0.04021338996713831,True
serious,20,33,2104,6613,0.009416195856873822,0.004965392717424014,53,1.9230540100637228,0.9433992821561598,5.308212478089316,0.021225123047258664,2124,6646,negative,0.04038193773305731,True
rarely,8,58,2116,6588,0.003766478342749529,0.008727053866987662,66,0.4523049462808499,-1.1446323219208365,5.302928323212823,0.021289603752134564,2124,6646,positive,0.04047741317816853,True
attention,15,88,2109,6558,0.007062146892655367,0.013241047246464039,103,0.5445194794064516,-0.8769444346680237,5.2945713393480265,0.021391995388618218,2124,6646,positive,0.04064479123837461,True
sudden,5,44,2119,6602,0.0023540489642184556,0.0066205236232320195,49,0.38501501573139735,-1.3770133823297408,5.2733963846979615,0.021653724668759262,2124,6646,positive,0.04067311061983209,True
landscapes,1,23,2123,6623,0.00047080979284369113,0.0034607282575985555,24,0.19909422921812142,-2.328476689996977,5.272449375927101,0.021665507175806002,2124,6646,positive,0.04067311061983209,True
wandering,1,23,2123,6623,0.00047080979284369113,0.0034607282575985555,24,0.19909422921812142,-2.328476689996977,5.272449375927101,0.021665507175806002,2124,6646,positive,0.04067311061983209,True
redesign,1,23,2123,6623,0.00047080979284369113,0.0034607282575985555,24,0.19909422921812142,-2.328476689996977,5.272449375927101,0.021665507175806002,2124,6646,positive,0.04067311061983209,True
ticking,1,23,2123,6623,0.00047080979284369113,0.0034607282575985555,24,0.19909422921812142,-2.328476689996977,5.272449375927101,0.021665507175806002,2124,6646,positive,0.04067311061983209,True
beginnings,1,23,2123,6623,0.00047080979284369113,0.0034607282575985555,24,0.19909422921812142,-2.328476689996977,5.272449375927101,0.021665507175806002,2124,6646,positive,0.04067311061983209,True
alliances,1,23,2123,6623,0.00047080979284369113,0.0034607282575985555,24,0.19909422921812142,-2.328476689996977,5.272449375927101,0.021665507175806002,2124,6646,positive,0.04067311061983209,True
elegant,1,23,2123,6623,0.00047080979284369113,0.0034607282575985555,24,0.19909422921812142,-2.328476689996977,5.272449375927101,0.021665507175806002,2124,6646,positive,0.04067311061983209,True
sectors,1,23,2123,6623,0.00047080979284369113,0.0034607282575985555,24,0.19909422921812142,-2.328476689996977,5.272449375927101,0.021665507175806002,2124,6646,positive,0.04067311061983209,True
gravity,1,23,2123,6623,0.00047080979284369113,0.0034607282575985555,24,0.19909422921812142,-2.328476689996977,5.272449375927101,0.021665507175806002,2124,6646,positive,0.04067311061983209,True
oddly,1,23,2123,6623,0.00047080979284369113,0.0034607282575985555,24,0.19909422921812142,-2.328476689996977,5.272449375927101,0.021665507175806002,2124,6646,positive,0.04067311061983209,True
roughly,1,23,2123,6623,0.00047080979284369113,0.0034607282575985555,24,0.19909422921812142,-2.328476689996977,5.272449375927101,0.021665507175806002,2124,6646,positive,0.04067311061983209,True
arc,1,23,2123,6623,0.00047080979284369113,0.0034607282575985555,24,0.19909422921812142,-2.328476689996977,5.272449375927101,0.021665507175806002,2124,6646,positive,0.04067311061983209,True
sustaining,1,23,2123,6623,0.00047080979284369113,0.0034607282575985555,24,0.19909422921812142,-2.328476689996977,5.272449375927101,0.021665507175806002,2124,6646,positive,0.04067311061983209,True
onboarding,1,23,2123,6623,0.00047080979284369113,0.0034607282575985555,24,0.19909422921812142,-2.328476689996977,5.272449375927101,0.021665507175806002,2124,6646,positive,0.04067311061983209,True
logistical,1,23,2123,6623,0.00047080979284369113,0.0034607282575985555,24,0.19909422921812142,-2.328476689996977,5.272449375927101,0.021665507175806002,2124,6646,positive,0.04067311061983209,True
humor,1,23,2123,6623,0.00047080979284369113,0.0034607282575985555,24,0.19909422921812142,-2.328476689996977,5.272449375927101,0.021665507175806002,2124,6646,positive,0.04067311061983209,True
spoil,1,23,2123,6623,0.00047080979284369113,0.0034607282575985555,24,0.19909422921812142,-2.328476689996977,5.272449375927101,0.021665507175806002,2124,6646,positive,0.04067311061983209,True
etc,46,96,2078,6550,0.021657250470809793,0.014444778814324405,142,1.5186233097054598,0.6027640577169898,5.256349096639251,0.02186684299333628,2124,6646,negative,0.040843509031264505,True
avatar,3,34,2121,6612,0.0014124293785310734,0.00511585916340656,37,0.3162070861811611,-1.6610583961225507,5.25481569788386,0.021886119110006447,2124,6646,positive,0.040843509031264505,True
shadow,3,34,2121,6612,0.0014124293785310734,0.00511585916340656,37,0.3162070861811611,-1.6610583961225507,5.25481569788386,0.021886119110006447,2124,6646,positive,0.040843509031264505,True
knight,3,34,2121,6612,0.0014124293785310734,0.00511585916340656,37,0.3162070861811611,-1.6610583961225507,5.25481569788386,0.021886119110006447,2124,6646,positive,0.040843509031264505,True
table,3,34,2121,6612,0.0014124293785310734,0.00511585916340656,37,0.3162070861811611,-1.6610583961225507,5.25481569788386,0.021886119110006447,2124,6646,positive,0.040843509031264505,True
conclusion,3,34,2121,6612,0.0014124293785310734,0.00511585916340656,37,0.3162070861811611,-1.6610583961225507,5.25481569788386,0.021886119110006447,2124,6646,positive,0.040843509031264505,True
epic,3,34,2121,6612,0.0014124293785310734,0.00511585916340656,37,0.3162070861811611,-1.6610583961225507,5.25481569788386,0.021886119110006447,2124,6646,positive,0.040843509031264505,True
cyberpunk,3,34,2121,6612,0.0014124293785310734,0.00511585916340656,37,0.3162070861811611,-1.6610583961225507,5.25481569788386,0.021886119110006447,2124,6646,positive,0.040843509031264505,True
theme,3,34,2121,6612,0.0014124293785310734,0.00511585916340656,37,0.3162070861811611,-1.6610583961225507,5.25481569788386,0.021886119110006447,2124,6646,positive,0.040843509031264505,True
mystery,4,39,2120,6607,0.0018832391713747645,0.0058681913933192895,43,0.3549885237241038,-1.494155709802293,5.238744871036376,0.022089204989079125,2124,6646,positive,0.04116822865311587,True
seemingly,4,39,2120,6607,0.0018832391713747645,0.0058681913933192895,43,0.3549885237241038,-1.494155709802293,5.238744871036376,0.022089204989079125,2124,6646,positive,0.04116822865311587,True
changes,23,40,2101,6606,0.010828625235404897,0.006018657839301836,63,1.8241262120237456,0.867205553604261,5.221431849406902,0.02231017390765151,2124,6646,negative,0.04155269890300094,True
fighting,26,47,2098,6599,0.01224105461393597,0.007071922961179657,73,1.754503843597557,0.8110631082604904,5.210234847639305,0.022454301451449832,2124,6646,negative,0.041793640637116686,True
reading,7,53,2117,6593,0.003295668549905838,0.007974721637074932,60,0.43651590550486047,-1.1958938720179408,5.186339978365746,0.022765111230675344,2124,6646,positive,0.04231650025872744,True
factions,7,53,2117,6593,0.003295668549905838,0.007974721637074932,60,0.43651590550486047,-1.1958938720179408,5.186339978365746,0.022765111230675344,2124,6646,positive,0.04231650025872744,True
become,39,181,2085,6465,0.018361581920903956,0.027234426722840807,220,0.6747026068095792,-0.5676763589820206,5.1814512633447745,0.022829248164468356,2124,6646,positive,0.04240787503517711,True
look,87,205,2037,6441,0.04096045197740113,0.03084562142642191,292,1.3461257146269012,0.4288131494724239,5.116292936412115,0.023702198242864982,2124,6646,negative,0.04400060539380378,True
battles,25,127,2099,6519,0.011770244821092278,0.019109238639783328,152,0.6210526315789474,-0.6872125589691065,5.090230030997075,0.024060999919036968,2124,6646,positive,0.04463741203852795,True
surface,6,48,2118,6598,0.002824858757062147,0.0072223894071622025,54,0.4174345298779286,-1.2603781507786456,5.086525329777313,0.02411245716090909,2124,6646,positive,0.04470357971351253,True
updated,25,45,2099,6601,0.011770244821092278,0.006770990069214565,70,1.7622013613916447,0.8173787860534845,5.080514395331511,0.02419619036872688,2124,6646,negative,0.04480014057152767,True
exactly,25,45,2099,6601,0.011770244821092278,0.006770990069214565,70,1.7622013613916447,0.8173787860534845,5.080514395331511,0.02419619036872688,2124,6646,negative,0.04480014057152767,True
audience,8,57,2116,6589,0.003766478342749529,0.008576587421005116,65,0.4602409638554217,-1.1195386981985385,5.062233348202839,0.024452707137149473,2124,6646,positive,0.045245499284490294,True
distinct,2,28,2122,6618,0.0009416195856873823,0.004213060487511285,30,0.27353129584857316,-1.8702221877104144,5.0531235134302745,0.024581586865011582,2124,6646,positive,0.045276820048697326,True
truth,2,28,2122,6618,0.0009416195856873823,0.004213060487511285,30,0.27353129584857316,-1.8702221877104144,5.0531235134302745,0.024581586865011582,2124,6646,positive,0.045276820048697326,True
profile,2,28,2122,6618,0.0009416195856873823,0.004213060487511285,30,0.27353129584857316,-1.8702221877104144,5.0531235134302745,0.024581586865011582,2124,6646,positive,0.045276820048697326,True
mechanically,2,28,2122,6618,0.0009416195856873823,0.004213060487511285,30,0.27353129584857316,-1.8702221877104144,5.0531235134302745,0.024581586865011582,2124,6646,positive,0.045276820048697326,True
clock,2,28,2122,6618,0.0009416195856873823,0.004213060487511285,30,0.27353129584857316,-1.8702221877104144,5.0531235134302745,0.024581586865011582,2124,6646,positive,0.045276820048697326,True
welcome,2,28,2122,6618,0.0009416195856873823,0.004213060487511285,30,0.27353129584857316,-1.8702221877104144,5.0531235134302745,0.024581586865011582,2124,6646,positive,0.045276820048697326,True
men,2,28,2122,6618,0.0009416195856873823,0.004213060487511285,30,0.27353129584857316,-1.8702221877104144,5.0531235134302745,0.024581586865011582,2124,6646,positive,0.045276820048697326,True
crucial,5,43,2119,6603,0.0023540489642184556,0.006470057177249473,48,0.39392558969394753,-1.3440049563679632,5.009675417591632,0.02520603280817469,2124,6646,positive,0.04636665294343245,True
