word,neg_docs_with_word,pos_docs_with_word,neg_docs_without_word,pos_docs_without_word,neg_rate,pos_rate,doc_freq_total,odds_ratio_neg_vs_pos,log2_odds_neg_vs_pos,chi_square_df1,p_value,n_negative_docs,n_positive_docs,favours,p_value_fdr_bh,significant_5pct
helpful,7,38,1450,8295,0.004804392587508579,0.004560182407296292,45,1.1141030634308815,0.15588269966443755,0.016165040475651652,0.898828158416749,1457,8333,negative,0.9302313161254087,False
rough,12,66,1445,8267,0.008236101578586136,0.007920316812672508,78,1.075089141047014,0.10445628587496289,0.015646697950593553,0.9004548636173613,1457,8333,negative,0.9315532271648759,False
stop,19,112,1438,8221,0.013040494166094716,0.01344053762150486,131,0.9906569343065693,-0.01354255802427481,0.015033306204201484,0.9024156314446931,1457,8333,positive,0.9328577252545761,False
creative,19,112,1438,8221,0.013040494166094716,0.01344053762150486,131,0.9906569343065693,-0.01354255802427481,0.015033306204201484,0.9024156314446931,1457,8333,positive,0.9328577252545761,False
pro,5,27,1452,8306,0.0034317089910775567,0.0032401296051842074,32,1.143752151462995,0.19377445719084327,0.013971093106444194,0.9059096822954857,1457,8333,negative,0.9361066717053352,False
desktop,7,42,1450,8291,0.004804392587508579,0.005040201608064322,49,1.0087596569134376,0.012582484570654832,0.013847291379551195,0.906325560879043,1457,8333,negative,0.9361735549413129,False
forth,6,36,1451,8297,0.004118050789293068,0.004320172806912276,42,1.0180068799871649,0.025747311600075453,0.011860583738338254,0.9132768040169231,1457,8333,negative,0.9422584982620422,False
present,6,36,1451,8297,0.004118050789293068,0.004320172806912276,42,1.0180068799871649,0.025747311600075453,0.011860583738338254,0.9132768040169231,1457,8333,negative,0.9422584982620422,False
search,6,36,1451,8297,0.004118050789293068,0.004320172806912276,42,1.0180068799871649,0.025747311600075453,0.011860583738338254,0.9132768040169231,1457,8333,negative,0.9422584982620422,False
tons,11,65,1446,8268,0.0075497597803706245,0.0078003120124804995,76,1.003609660591636,0.00519826308627366,0.010107144766460179,0.919920156109102,1457,8333,negative,0.9483786296159574,False
neat,11,65,1446,8268,0.0075497597803706245,0.0078003120124804995,76,1.003609660591636,0.00519826308627366,0.010107144766460179,0.919920156109102,1457,8333,negative,0.9483786296159574,False
chase,5,30,1452,8303,0.0034317089910775567,0.0036001440057602304,35,1.0308794898563811,0.04387569104909708,0.009876727343355655,0.9208351919445485,1457,8333,negative,0.9485883391515326,False
telling,5,30,1452,8303,0.0034317089910775567,0.0036001440057602304,35,1.0308794898563811,0.04387569104909708,0.009876727343355655,0.9208351919445485,1457,8333,negative,0.9485883391515326,False
drawn,10,59,1447,8274,0.0068634179821551134,0.007080283211328453,69,1.008777811642792,0.012608448636668008,0.008334190871648299,0.9272607415960266,1457,8333,negative,0.9539928868347515,False
forces,4,24,1453,8309,0.002745367192862045,0.0028801152046081845,28,1.0500410690592026,0.07044575548124468,0.007895716061006714,0.9291948882816905,1457,8333,negative,0.9539928868347515,False
lasted,4,24,1453,8309,0.002745367192862045,0.0028801152046081845,28,1.0500410690592026,0.07044575548124468,0.007895716061006714,0.9291948882816905,1457,8333,negative,0.9539928868347515,False
act,4,24,1453,8309,0.002745367192862045,0.0028801152046081845,28,1.0500410690592026,0.07044575548124468,0.007895716061006714,0.9291948882816905,1457,8333,negative,0.9539928868347515,False
worlds,4,24,1453,8309,0.002745367192862045,0.0028801152046081845,28,1.0500410690592026,0.07044575548124468,0.007895716061006714,0.9291948882816905,1457,8333,negative,0.9539928868347515,False
liking,4,24,1453,8309,0.002745367192862045,0.0028801152046081845,28,1.0500410690592026,0.07044575548124468,0.007895716061006714,0.9291948882816905,1457,8333,negative,0.9539928868347515,False
careful,4,24,1453,8309,0.002745367192862045,0.0028801152046081845,28,1.0500410690592026,0.07044575548124468,0.007895716061006714,0.9291948882816905,1457,8333,negative,0.9539928868347515,False
star,6,33,1451,8300,0.004118050789293068,0.003960158406336254,39,1.1095727014256995,0.1500041989004739,0.0077920587886455015,0.9296599849950055,1457,8333,negative,0.9539928868347515,False
tells,6,33,1451,8300,0.004118050789293068,0.003960158406336254,39,1.1095727014256995,0.1500041989004739,0.0077920587886455015,0.9296599849950055,1457,8333,negative,0.9539928868347515,False
glitches,6,33,1451,8300,0.004118050789293068,0.003960158406336254,39,1.1095727014256995,0.1500041989004739,0.0077920587886455015,0.9296599849950055,1457,8333,negative,0.9539928868347515,False
hooked,14,82,1443,8251,0.009608785175017159,0.00984039361574463,96,1.004685581131719,0.006744077012258507,0.006851381370820122,0.9340319814363909,1457,8333,negative,0.9581105280913497,False
decided,9,53,1448,8280,0.0061770761839396015,0.006360254410176407,62,1.0150977969475352,0.021618726794170307,0.006612658161218877,0.9351888588038682,1457,8333,negative,0.9589282682965817,False
bowling,9,50,1448,8283,0.0061770761839396015,0.006000240009600384,59,1.0757902507544506,0.10539681981444617,0.006474054676107086,0.9358702070971774,1457,8333,negative,0.9592579669823433,False
rule,3,18,1454,8315,0.002059025394646534,0.002160086403456138,21,1.0816106584411844,0.11318127345285,0.005917543775274915,0.9386827535408299,1457,8333,negative,0.9602947893092296,False
opened,3,18,1454,8315,0.002059025394646534,0.002160086403456138,21,1.0816106584411844,0.11318127345285,0.005917543775274915,0.9386827535408299,1457,8333,negative,0.9602947893092296,False
boomer,3,18,1454,8315,0.002059025394646534,0.002160086403456138,21,1.0816106584411844,0.11318127345285,0.005917543775274915,0.9386827535408299,1457,8333,negative,0.9602947893092296,False
justice,3,18,1454,8315,0.002059025394646534,0.002160086403456138,21,1.0816106584411844,0.11318127345285,0.005917543775274915,0.9386827535408299,1457,8333,negative,0.9602947893092296,False
rounds,3,18,1454,8315,0.002059025394646534,0.002160086403456138,21,1.0816106584411844,0.11318127345285,0.005917543775274915,0.9386827535408299,1457,8333,negative,0.9602947893092296,False
help,27,152,1430,8181,0.018531228551818806,0.018240729629185166,179,1.031354392881086,0.04454015520759182,0.005830570746311616,0.9391341446751352,1457,8333,negative,0.9603880436148488,False
plot,22,128,1435,8205,0.015099519560741249,0.015360614424576983,150,1.0008782308527377,0.001266463253813843,0.005603662747397868,0.9403279990317558,1457,8333,negative,0.9612402014642104,False
evolve,4,22,1453,8311,0.002745367192862045,0.0026401056042241688,26,1.1436532507739938,0.19364970140115093,0.005187789515777843,0.9425809688573858,1457,8333,negative,0.9613316231728349,False
bro,4,22,1453,8311,0.002745367192862045,0.0026401056042241688,26,1.1436532507739938,0.19364970140115093,0.005187789515777843,0.9425809688573858,1457,8333,negative,0.9613316231728349,False
jumped,4,22,1453,8311,0.002745367192862045,0.0026401056042241688,26,1.1436532507739938,0.19364970140115093,0.005187789515777843,0.9425809688573858,1457,8333,negative,0.9613316231728349,False
complain,4,22,1453,8311,0.002745367192862045,0.0026401056042241688,26,1.1436532507739938,0.19364970140115093,0.005187789515777843,0.9425809688573858,1457,8333,negative,0.9613316231728349,False
micro,4,22,1453,8311,0.002745367192862045,0.0026401056042241688,26,1.1436532507739938,0.19364970140115093,0.005187789515777843,0.9425809688573858,1457,8333,negative,0.9613316231728349,False
unable,4,22,1453,8311,0.002745367192862045,0.0026401056042241688,26,1.1436532507739938,0.19364970140115093,0.005187789515777843,0.9425809688573858,1457,8333,negative,0.9613316231728349,False
write,8,47,1449,8286,0.00549073438572409,0.005640225609024361,55,1.0230061182621957,0.03281477339226746,0.004961081613931007,0.9438474774440224,1457,8333,negative,0.9622552102737146,False
wow,10,56,1447,8277,0.0068634179821551134,0.00672026881075243,66,1.0627263973588885,0.08777021777133527,0.0037951803323237753,0.95087736724337,1457,8333,negative,0.9686813378184275,False
types,10,56,1447,8277,0.0068634179821551134,0.00672026881075243,66,1.0627263973588885,0.08777021777133527,0.0037951803323237753,0.95087736724337,1457,8333,negative,0.9686813378184275,False
approach,7,41,1450,8292,0.004804392587508579,0.004920196807872315,48,1.0331917120394711,0.047107975738980776,0.0034088118973891533,0.9534419376051997,1457,8333,negative,0.9709229204184349,False
movement,27,156,1430,8177,0.018531228551818806,0.0187207488299532,183,1.004502547758609,0.006481223238998928,0.002428377023740686,0.9606973009657165,1457,8333,negative,0.977937764175105,False
extra,14,79,1443,8254,0.009608785175017159,0.009480379215168607,93,1.0429773022854567,0.060707761657752074,0.0021731697164338658,0.9628182687709915,1457,8333,negative,0.9789754021904894,False
walk,14,79,1443,8254,0.009608785175017159,0.009480379215168607,93,1.0429773022854567,0.060707761657752074,0.0021731697164338658,0.9628182687709915,1457,8333,negative,0.9789754021904894,False
stick,14,79,1443,8254,0.009608785175017159,0.009480379215168607,93,1.0429773022854567,0.060707761657752074,0.0021731697164338658,0.9628182687709915,1457,8333,negative,0.9789754021904894,False
push,5,28,1452,8305,0.0034317089910775567,0.003360134405376215,33,1.1034876347495244,0.14207046343221644,0.0018911721610903143,0.9653128415432656,1457,8333,negative,0.9800167690610609,False
pop,5,28,1452,8305,0.0034317089910775567,0.003360134405376215,33,1.1034876347495244,0.14207046343221644,0.0018911721610903143,0.9653128415432656,1457,8333,negative,0.9800167690610609,False
mad,5,28,1452,8305,0.0034317089910775567,0.003360134405376215,33,1.1034876347495244,0.14207046343221644,0.0018911721610903143,0.9653128415432656,1457,8333,negative,0.9800167690610609,False
individual,5,28,1452,8305,0.0034317089910775567,0.003360134405376215,33,1.1034876347495244,0.14207046343221644,0.0018911721610903143,0.9653128415432656,1457,8333,negative,0.9800167690610609,False
story,162,924,1295,7409,0.11118737131091283,0.1108844353774151,1086,1.0053052136415128,0.0076335743967202,0.0011539752661010433,0.9729009048029622,1457,8333,negative,0.9873444279424047,False
own,55,316,1402,8017,0.03774879890185312,0.03792151686067443,371,1.0024330283599867,0.0035058547546184243,0.0010147052622478136,0.9745881328665561,1457,8333,negative,0.9886803509217041,False
starts,12,68,1445,8265,0.008236101578586136,0.008160326413056522,80,1.0434471945403176,0.06135759225390631,0.0008785939249383678,0.9763532985383495,1457,8333,negative,0.9900942920894789,False
board,5,29,1452,8304,0.0034317089910775567,0.0034801392055682227,34,1.0659529157793401,0.09214371420228946,0.0008404767452904072,0.9768717869112552,1457,8333,negative,0.9902434159336145,False
interactions,9,51,1448,8282,0.0061770761839396015,0.0061202448097923915,60,1.0547737699863602,0.07693359995834063,0.0006575909823600888,0.9795416600880388,1457,8333,negative,0.9925724309367964,False
created,6,34,1451,8299,0.004118050789293068,0.004080163206528261,40,1.0772813730923032,0.10739511390024181,0.0004374947185205924,0.9833123645900506,1457,8333,negative,0.9938887369632267,False
fly,6,34,1451,8299,0.004118050789293068,0.004080163206528261,40,1.0772813730923032,0.10739511390024181,0.0004374947185205924,0.9833123645900506,1457,8333,negative,0.9938887369632267,False
view,12,69,1445,8264,0.008236101578586136,0.00828033121324853,81,1.0283091409957472,0.040274047736824206,0.0002956724157376926,0.9862809491684054,1457,8333,negative,0.9938887369632267,False
require,13,74,1444,8259,0.008922443376801648,0.008880355214208569,87,1.036128708524117,0.05120322659194005,0.00024942401997103604,0.9873994023270195,1457,8333,negative,0.9938887369632267,False
reminded,3,17,1454,8316,0.002059025394646534,0.0020400816032641305,20,1.1435544860776898,0.19352510638919337,0.00021829956528023417,0.9882117131257225,1457,8333,negative,0.9938887369632267,False
strongest,3,17,1454,8316,0.002059025394646534,0.0020400816032641305,20,1.1435544860776898,0.19352510638919337,0.00021829956528023417,0.9882117131257225,1457,8333,negative,0.9938887369632267,False
scores,3,17,1454,8316,0.002059025394646534,0.0020400816032641305,20,1.1435544860776898,0.19352510638919337,0.00021829956528023417,0.9882117131257225,1457,8333,negative,0.9938887369632267,False
wondering,3,17,1454,8316,0.002059025394646534,0.0020400816032641305,20,1.1435544860776898,0.19352510638919337,0.00021829956528023417,0.9882117131257225,1457,8333,negative,0.9938887369632267,False
favor,3,17,1454,8316,0.002059025394646534,0.0020400816032641305,20,1.1435544860776898,0.19352510638919337,0.00021829956528023417,0.9882117131257225,1457,8333,negative,0.9938887369632267,False
optimizing,3,17,1454,8316,0.002059025394646534,0.0020400816032641305,20,1.1435544860776898,0.19352510638919337,0.00021829956528023417,0.9882117131257225,1457,8333,negative,0.9938887369632267,False
hearing,3,17,1454,8316,0.002059025394646534,0.0020400816032641305,20,1.1435544860776898,0.19352510638919337,0.00021829956528023417,0.9882117131257225,1457,8333,negative,0.9938887369632267,False
wears,3,17,1454,8316,0.002059025394646534,0.0020400816032641305,20,1.1435544860776898,0.19352510638919337,0.00021829956528023417,0.9882117131257225,1457,8333,negative,0.9938887369632267,False
theyll,3,17,1454,8316,0.002059025394646534,0.0020400816032641305,20,1.1435544860776898,0.19352510638919337,0.00021829956528023417,0.9882117131257225,1457,8333,negative,0.9938887369632267,False
forgiving,3,17,1454,8316,0.002059025394646534,0.0020400816032641305,20,1.1435544860776898,0.19352510638919337,0.00021829956528023417,0.9882117131257225,1457,8333,negative,0.9938887369632267,False
fell,3,17,1454,8316,0.002059025394646534,0.0020400816032641305,20,1.1435544860776898,0.19352510638919337,0.00021829956528023417,0.9882117131257225,1457,8333,negative,0.9938887369632267,False
linux,3,17,1454,8316,0.002059025394646534,0.0020400816032641305,20,1.1435544860776898,0.19352510638919337,0.00021829956528023417,0.9882117131257225,1457,8333,negative,0.9938887369632267,False
todays,3,17,1454,8316,0.002059025394646534,0.0020400816032641305,20,1.1435544860776898,0.19352510638919337,0.00021829956528023417,0.9882117131257225,1457,8333,negative,0.9938887369632267,False
excitement,3,17,1454,8316,0.002059025394646534,0.0020400816032641305,20,1.1435544860776898,0.19352510638919337,0.00021829956528023417,0.9882117131257225,1457,8333,negative,0.9938887369632267,False
letting,3,17,1454,8316,0.002059025394646534,0.0020400816032641305,20,1.1435544860776898,0.19352510638919337,0.00021829956528023417,0.9882117131257225,1457,8333,negative,0.9938887369632267,False
path,8,46,1449,8287,0.00549073438572409,0.005520220808832354,54,1.0451323593230146,0.06368566196822359,0.00019656830213621318,0.9888138000793134,1457,8333,negative,0.9938887369632267,False
depth,27,154,1430,8179,0.018531228551818806,0.018480739229569183,181,1.01775467196954,0.025389844137531432,0.00017421515794469562,0.9894689804012141,1457,8333,negative,0.9938887369632267,False
equally,4,23,1453,8310,0.002745367192862045,0.002760110404416177,27,1.094855411369475,0.13074035743056417,9.801234198495194e-05,0.9921009775070058,1457,8333,negative,0.9938887369632267,False
dropping,4,23,1453,8310,0.002745367192862045,0.002760110404416177,27,1.094855411369475,0.13074035743056417,9.801234198495194e-05,0.9921009775070058,1457,8333,negative,0.9938887369632267,False
trigger,4,23,1453,8310,0.002745367192862045,0.002760110404416177,27,1.094855411369475,0.13074035743056417,9.801234198495194e-05,0.9921009775070058,1457,8333,negative,0.9938887369632267,False
creator,4,23,1453,8310,0.002745367192862045,0.002760110404416177,27,1.094855411369475,0.13074035743056417,9.801234198495194e-05,0.9921009775070058,1457,8333,negative,0.9938887369632267,False
matchmaking,4,23,1453,8310,0.002745367192862045,0.002760110404416177,27,1.094855411369475,0.13074035743056417,9.801234198495194e-05,0.9921009775070058,1457,8333,negative,0.9938887369632267,False
arc,4,23,1453,8310,0.002745367192862045,0.002760110404416177,27,1.094855411369475,0.13074035743056417,9.801234198495194e-05,0.9921009775070058,1457,8333,negative,0.9938887369632267,False
